ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000417.SZ,20120104,14.26,14.43,13.88,13.9,14.13,-0.23,-1.63,34136.42,48229.3045
000417.SZ,20120105,13.89,13.89,13.15,13.18,13.9,-0.72,-5.18,34881.81,46943.2599
000417.SZ,20120106,13.05,13.5,12.96,13.47,13.18,0.29,2.2,33771.7,44482.4295
000417.SZ,20120109,13.48,14.18,13.25,14.12,13.47,0.65,4.83,29725.04,41129.6028
000417.SZ,20120111,14.7,15.12,14.59,14.99,14.12,0.87,6.16,89616.71,133244.3987
000417.SZ,20120112,14.8,14.91,14.38,14.47,14.99,-0.52,-3.47,60380.38,88516.9478
000417.SZ,20120113,14.46,14.46,13.59,13.7,14.47,-0.77,-5.32,53815.51,75102.3264
000417.SZ,20120116,13.49,13.64,13.27,13.41,13.7,-0.29,-2.12,33284.92,44712.0514
000417.SZ,20120117,13.41,14.11,13.4,14.1,13.41,0.69,5.15,33811.96,46596.5792
000417.SZ,20120118,14.11,14.46,13.8,13.8,14.1,-0.3,-2.13,44103.57,62242.2393
000417.SZ,20120119,13.82,14.21,13.8,14.08,13.8,0.28,2.03,24496.42,34469.6662
000417.SZ,20120120,14.18,14.66,14.05,14.53,14.08,0.45,3.2,48687.6,70308.1284
000417.SZ,20120130,14.58,14.6,14.25,14.26,14.53,-0.27,-1.86,21248.84,30592.5924
000417.SZ,20120131,14.22,14.43,14.11,14.3,14.26,0.04,0.28,12748.91,18186.107
000417.SZ,20120201,14.34,14.65,14.15,14.3,14.3,0.0,0.0,35303.74,51117.3447
000417.SZ,20120202,14.31,14.9,14.31,14.87,14.3,0.57,3.99,37318.83,54737.4682
000417.SZ,20120203,14.88,15.07,14.72,14.94,14.87,0.07,0.47,45313.59,67821.7479
000417.SZ,20120206,14.95,15.34,14.88,15.31,14.94,0.37,2.48,36086.65,54711.806
000417.SZ,20120207,15.25,15.32,15.04,15.3,15.31,-0.01,-0.07,34831.97,52752.1273
000417.SZ,20120208,15.18,15.37,14.88,15.31,15.3,0.01,0.07,47625.93,72315.8958
000417.SZ,20120209,15.31,15.4,15.13,15.13,15.31,-0.18,-1.18,36079.58,55101.3192
