ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600873.SH,20120104,8.29,8.39,7.96,7.97,8.32,-0.35,-4.21,24841.12,20315.552
600873.SH,20120105,7.9,7.92,7.5,7.55,7.97,-0.42,-5.27,33906.3,26159.479
600873.SH,20120106,7.37,7.69,7.36,7.63,7.55,0.08,1.06,20783.53,15710.653
600873.SH,20120109,7.65,8.28,7.53,8.26,7.63,0.63,8.26,29179.75,22909.918
600873.SH,20120110,8.09,8.88,7.65,8.65,8.26,0.39,4.72,352413.41,286511.768
600873.SH,20120111,8.26,8.4,8.03,8.06,8.65,-0.59,-6.82,373815.17,304906.64
600873.SH,20120118,8.14,8.15,7.25,7.25,8.06,-0.81,-10.05,370480.26,277321.766
600873.SH,20120119,6.85,6.97,6.53,6.65,7.25,-0.6,-8.28,244904.96,163612.383
600873.SH,20120120,6.61,6.77,6.6,6.67,6.65,0.02,0.3,103593.31,69285.524
600873.SH,20120130,6.71,6.81,6.65,6.71,6.67,0.04,0.6,83599.39,56303.624
600873.SH,20120131,6.7,6.73,6.58,6.66,6.71,-0.05,-0.75,61438.27,40744.999
600873.SH,20120201,6.65,6.71,6.58,6.62,6.66,-0.04,-0.6,55516.81,36900.798
600873.SH,20120202,6.7,6.7,6.6,6.7,6.62,0.08,1.21,66989.48,44636.524
600873.SH,20120203,6.7,6.97,6.64,6.91,6.7,0.21,3.13,150396.65,103740.729
600873.SH,20120206,6.96,7.22,6.96,7.14,6.91,0.23,3.33,157868.86,112197.157
600873.SH,20120207,7.14,7.14,6.9,6.95,7.14,-0.19,-2.66,90943.4,63566.302
600873.SH,20120208,6.96,7.11,6.91,7.09,6.95,0.14,2.01,96820.17,67988.748
600873.SH,20120209,7.11,7.47,7.06,7.29,7.09,0.2,2.82,181051.79,130813.151
600873.SH,20120210,7.23,7.29,7.16,7.2,7.29,-0.09,-1.23,115180.27,83142.296
600873.SH,20120213,7.22,7.36,7.15,7.28,7.2,0.08,1.11,105481.53,76677.149
600873.SH,20120214,7.3,7.3,7.16,7.21,7.28,-0.07,-0.96,81325.66,58639.796
600873.SH,20120215,7.21,7.45,7.16,7.36,7.21,0.15,2.08,135086.46,98636.895
600873.SH,20120216,7.36,7.45,7.25,7.34,7.36,-0.02,-0.27,119599.24,87761.573
600873.SH,20120217,7.34,7.41,7.16,7.19,7.34,-0.15,-2.04,178086.84,128833.006
600873.SH,20120220,7.29,7.35,7.16,7.18,7.19,-0.01,-0.14,161296.91,116809.612
600873.SH,20120221,7.11,7.31,7.11,7.3,7.18,0.12,1.67,138443.77,99923.715
600873.SH,20120222,7.32,7.54,7.25,7.48,7.3,0.18,2.47,228552.13,169392.976
600873.SH,20120223,7.53,7.8,7.39,7.68,7.48,0.2,2.67,327979.47,248210.767
600873.SH,20120224,7.6,7.78,7.53,7.7,7.68,0.02,0.26,247764.65,189706.041
600873.SH,20120227,7.71,7.9,7.63,7.69,7.7,-0.01,-0.13,242443.54,188091.55
600873.SH,20120228,7.67,7.7,7.52,7.6,7.69,-0.09,-1.17,154106.55,117312.056
600873.SH,20120229,7.6,7.8,7.51,7.64,7.6,0.04,0.53,166053.17,127469.63
600873.SH,20120301,7.61,7.99,7.58,7.82,7.64,0.18,2.36,205982.22,161650.636
600873.SH,20120302,7.83,7.88,7.71,7.87,7.82,0.05,0.64,181417.38,141554.191
600873.SH,20120305,7.95,7.95,7.71,7.75,7.87,-0.12,-1.52,161554.04,126311.193
600873.SH,20120306,7.71,7.77,7.53,7.62,7.75,-0.13,-1.68,114843.56,87508.907
600873.SH,20120307,7.53,7.72,7.5,7.58,7.62,-0.04,-0.52,122815.76,93609.103
600873.SH,20120308,7.58,7.74,7.57,7.68,7.58,0.1,1.32,111313.07,85299.571
600873.SH,20120309,7.69,7.73,7.59,7.71,7.68,0.03,0.39,168916.2,129328.647
600873.SH,20120312,7.7,7.8,7.66,7.79,7.71,0.08,1.04,136483.05,105544.942
600873.SH,20120313,7.78,7.86,7.72,7.84,7.79,0.05,0.64,124375.63,96928.638
600873.SH,20120314,7.88,7.96,7.18,7.28,7.84,-0.56,-7.14,277931.41,212543.597
600873.SH,20120315,7.25,7.33,7.01,7.11,7.28,-0.17,-2.34,164026.57,117632.461
600873.SH,20120316,7.1,7.45,7.09,7.36,7.11,0.25,3.52,146801.8,106830.808
600873.SH,20120319,7.33,7.46,7.21,7.42,7.36,0.06,0.82,111880.81,82050.912
600873.SH,20120320,7.4,7.4,7.16,7.18,7.42,-0.24,-3.23,104939.32,76240.523
600873.SH,20120321,7.21,7.34,7.12,7.3,7.18,0.12,1.67,96669.61,69996.856
600873.SH,20120323,7.25,7.34,7.08,7.19,7.3,-0.11,-1.51,81989.12,59086.193
600873.SH,20120326,7.18,7.18,6.9,7.04,7.19,-0.15,-2.09,91785.78,64437.94
600873.SH,20120327,7.1,7.1,6.82,6.86,7.04,-0.18,-2.56,114941.44,79585.139
600873.SH,20120328,6.81,6.83,6.55,6.57,6.86,-0.29,-4.23,99462.49,65991.405
600873.SH,20120329,6.58,6.62,6.35,6.38,6.57,-0.19,-2.89,77341.15,50068.728
600873.SH,20120330,6.4,6.46,6.27,6.32,6.38,-0.06,-0.94,61885.55,39314.56
600873.SH,20120405,6.32,6.49,6.32,6.47,6.32,0.15,2.37,64104.09,41079.588
600873.SH,20120406,6.5,6.72,6.45,6.62,6.47,0.15,2.32,88066.95,58051.601
600873.SH,20120409,6.6,6.63,6.47,6.49,6.62,-0.13,-1.96,56498.79,36847.337
600873.SH,20120410,6.45,6.62,6.32,6.59,6.49,0.1,1.54,54929.58,35650.569
600873.SH,20120411,6.58,6.61,6.46,6.56,6.59,-0.03,-0.46,56662.38,37042.902
