ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600866.SH,20120104,5.65,5.74,5.49,5.69,5.58,0.11,1.97,39890.95,22476.187
600866.SH,20120105,5.6,5.7,5.35,5.4,5.69,-0.29,-5.1,34541.21,19193.444
600866.SH,20120106,5.4,5.4,5.1,5.28,5.4,-0.12,-2.22,44816.11,23352.335
600866.SH,20120109,5.3,5.53,5.23,5.52,5.28,0.24,4.55,40186.35,21747.874
600866.SH,20120110,5.65,5.93,5.56,5.92,5.52,0.4,7.25,97207.65,56128.888
600866.SH,20120111,5.92,5.92,5.72,5.85,5.92,-0.07,-1.18,71986.72,41864.294
600866.SH,20120112,5.85,5.92,5.78,5.83,5.85,-0.02,-0.34,55694.4,32529.566
600866.SH,20120113,5.78,5.81,5.5,5.51,5.83,-0.32,-5.49,62911.05,35423.936
600866.SH,20120116,5.42,5.42,5.26,5.27,5.51,-0.24,-4.36,36422.33,19507.15
600866.SH,20120117,5.25,5.6,5.2,5.58,5.27,0.31,5.88,44624.63,24262.0
600866.SH,20120118,5.57,5.68,5.4,5.43,5.58,-0.15,-2.69,40010.99,22201.35
600866.SH,20120119,5.36,5.53,5.35,5.46,5.43,0.03,0.55,43214.41,23431.261
600866.SH,20120120,5.49,5.64,5.42,5.6,5.46,0.14,2.56,39768.52,22074.476
600866.SH,20120130,5.61,5.65,5.5,5.54,5.6,-0.06,-1.07,31221.9,17425.932
600866.SH,20120131,5.53,5.55,5.42,5.5,5.54,-0.04,-0.72,29075.56,15919.432
600866.SH,20120201,5.46,5.57,5.44,5.5,5.5,0.0,0.0,22016.07,12116.186
600866.SH,20120202,5.51,5.62,5.49,5.61,5.5,0.11,2.0,31929.6,17783.844
600866.SH,20120203,5.61,6.12,5.58,5.95,5.61,0.34,6.06,120441.4,71055.833
600866.SH,20120206,5.9,5.97,5.85,5.93,5.95,-0.02,-0.34,64669.95,38180.127
600866.SH,20120207,5.87,5.89,5.68,5.74,5.93,-0.19,-3.2,48267.8,27849.417
600866.SH,20120208,5.74,5.96,5.69,5.94,5.74,0.2,3.48,59600.42,34950.35
600866.SH,20120209,5.92,6.28,5.92,6.12,5.94,0.18,3.03,109607.96,67065.801
600866.SH,20120210,6.08,6.15,6.0,6.08,6.12,-0.04,-0.65,63072.54,38282.497
600866.SH,20120213,6.01,6.27,5.95,6.19,6.08,0.11,1.81,71926.03,44422.375
600866.SH,20120214,6.2,6.22,6.11,6.15,6.19,-0.04,-0.65,42019.67,25863.404
600866.SH,20120215,6.15,6.54,6.15,6.43,6.15,0.28,4.55,98097.78,62414.815
600866.SH,20120216,6.4,6.49,6.3,6.37,6.43,-0.06,-0.93,72721.84,46441.278
600866.SH,20120217,6.44,6.44,6.21,6.26,6.37,-0.11,-1.73,51056.11,32135.322
600866.SH,20120220,6.37,6.39,6.24,6.25,6.26,-0.01,-0.16,52870.52,33355.114
600866.SH,20120221,6.23,6.32,6.15,6.31,6.25,0.06,0.96,48626.0,30352.179
600866.SH,20120222,6.3,6.46,6.28,6.44,6.31,0.13,2.06,89629.09,56986.705
