ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600488.SH,20120104,5.49,5.52,5.12,5.14,5.45,-0.31,-5.69,13227.2,7050.134
600488.SH,20120105,5.16,5.2,5.07,5.08,5.14,-0.06,-1.17,8731.87,4465.072
600488.SH,20120106,5.11,5.11,4.87,4.98,5.08,-0.1,-1.97,16084.71,7963.303
600488.SH,20120109,5.02,5.19,4.9,5.19,4.98,0.21,4.22,18222.51,9292.482
600488.SH,20120110,5.16,5.56,5.16,5.49,5.19,0.3,5.78,74665.27,40173.246
600488.SH,20120111,5.48,5.53,5.4,5.48,5.49,-0.01,-0.18,26698.33,14581.141
600488.SH,20120112,5.44,5.61,5.41,5.49,5.48,0.01,0.18,20279.71,11183.653
600488.SH,20120113,5.5,5.51,5.18,5.18,5.49,-0.31,-5.65,28115.85,14801.153
600488.SH,20120116,5.15,5.28,5.14,5.2,5.18,0.02,0.39,17411.63,9058.737
600488.SH,20120117,5.16,5.47,5.14,5.4,5.2,0.2,3.85,28675.82,15363.247
600488.SH,20120118,5.47,5.51,5.2,5.23,5.4,-0.17,-3.15,25043.6,13385.627
600488.SH,20120119,5.21,5.57,5.19,5.54,5.23,0.31,5.93,53263.14,28797.329
600488.SH,20120120,5.45,5.59,5.44,5.54,5.54,0.0,0.0,90756.55,50087.383
600488.SH,20120130,5.52,5.55,5.43,5.44,5.54,-0.1,-1.81,32326.64,17704.256
600488.SH,20120131,5.41,5.47,5.3,5.39,5.44,-0.05,-0.92,20750.92,11142.142
600488.SH,20120201,5.38,5.46,5.3,5.4,5.39,0.01,0.19,22602.77,12144.452
600488.SH,20120202,5.41,5.53,5.38,5.49,5.4,0.09,1.67,31151.16,17013.372
600488.SH,20120203,5.48,5.62,5.46,5.59,5.49,0.1,1.82,46791.58,26020.685
600488.SH,20120206,5.68,5.68,5.55,5.64,5.59,0.05,0.89,32892.21,18429.878
600488.SH,20120207,5.58,5.59,5.4,5.44,5.64,-0.2,-3.55,28870.0,15821.475
600488.SH,20120208,5.44,5.68,5.44,5.64,5.44,0.2,3.68,43560.46,24345.408
600488.SH,20120209,5.63,5.95,5.6,5.83,5.64,0.19,3.37,141884.42,82585.811
600488.SH,20120210,5.76,5.93,5.76,5.86,5.83,0.03,0.51,130017.99,76001.633
600488.SH,20120213,5.79,5.96,5.75,5.93,5.86,0.07,1.19,73188.3,43053.019
600488.SH,20120214,5.86,6.15,5.82,6.03,5.93,0.1,1.69,143454.09,86324.678
600488.SH,20120215,6.0,6.17,5.93,6.15,6.03,0.12,1.99,120093.67,72958.416
600488.SH,20120216,6.07,6.1,5.95,5.99,6.15,-0.16,-2.6,102112.21,61579.825
600488.SH,20120217,5.98,6.02,5.87,5.96,5.99,-0.03,-0.5,53905.06,32023.094
600488.SH,20120220,6.06,6.07,5.92,5.93,5.96,-0.03,-0.5,55812.91,33459.614
600488.SH,20120221,5.9,6.11,5.9,6.08,5.93,0.15,2.53,76868.07,46368.76
600488.SH,20120222,6.07,6.3,6.01,6.21,6.08,0.13,2.14,115934.61,71142.339
600488.SH,20120223,6.2,6.35,6.18,6.33,6.21,0.12,1.93,110884.75,69534.92
600488.SH,20120224,6.29,6.49,6.28,6.47,6.33,0.14,2.21,136994.89,87561.106
600488.SH,20120227,6.5,6.55,6.35,6.48,6.47,0.01,0.15,121961.96,78662.463
600488.SH,20120228,6.39,6.56,6.28,6.47,6.48,-0.01,-0.15,108083.76,69550.799
600488.SH,20120229,6.56,6.56,6.33,6.36,6.47,-0.11,-1.7,74827.36,48349.331
600488.SH,20120301,6.29,6.44,6.29,6.37,6.36,0.01,0.16,34799.97,22073.201
600488.SH,20120302,6.37,6.47,6.35,6.46,6.37,0.09,1.41,35377.69,22706.449
600488.SH,20120305,6.46,6.71,6.43,6.64,6.46,0.18,2.79,123983.45,81303.033
600488.SH,20120306,6.64,6.64,6.45,6.49,6.64,-0.15,-2.26,58459.46,38002.229
600488.SH,20120307,6.39,6.47,6.3,6.33,6.49,-0.16,-2.47,45435.0,29048.879
600488.SH,20120308,6.33,6.43,6.33,6.36,6.33,0.03,0.47,52546.99,33513.088
600488.SH,20120309,6.4,6.47,6.35,6.46,6.36,0.1,1.57,52587.57,33663.813
600488.SH,20120312,6.46,6.65,6.42,6.63,6.46,0.17,2.63,84784.31,55297.43
600488.SH,20120313,6.63,6.63,6.48,6.56,6.63,-0.07,-1.06,63739.34,41619.981
600488.SH,20120314,6.58,6.65,6.06,6.24,6.56,-0.32,-4.88,107001.98,68529.528
600488.SH,20120315,6.13,6.24,5.99,6.09,6.24,-0.15,-2.4,48889.21,29764.725
600488.SH,20120319,6.2,6.7,6.2,6.7,6.09,0.61,10.02,195159.55,126967.278
600488.SH,20120320,6.77,6.77,6.51,6.54,6.7,-0.16,-2.39,120936.53,79666.211
600488.SH,20120321,6.48,6.67,6.44,6.6,6.54,0.06,0.92,96373.59,63126.818
600488.SH,20120322,6.58,6.65,6.5,6.57,6.6,-0.03,-0.45,57054.99,37537.761
600488.SH,20120323,6.5,6.57,6.21,6.3,6.57,-0.27,-4.11,54832.23,35047.092
600488.SH,20120326,6.24,6.29,6.16,6.27,6.3,-0.03,-0.48,28277.4,17627.196
600488.SH,20120327,6.32,6.32,6.13,6.2,6.27,-0.07,-1.12,28469.33,17727.919
600488.SH,20120328,6.12,6.18,5.77,5.83,6.2,-0.37,-5.97,44834.14,26803.994
600488.SH,20120329,5.78,5.82,5.63,5.69,5.83,-0.14,-2.4,30085.21,17200.369
600488.SH,20120330,5.68,5.78,5.6,5.7,5.69,0.01,0.18,24360.62,13921.454
600488.SH,20120405,5.75,5.92,5.7,5.87,5.7,0.17,2.98,41214.56,24155.107
600488.SH,20120406,5.85,5.92,5.81,5.9,5.87,0.03,0.51,28447.56,16693.616
600488.SH,20120409,5.89,5.89,5.72,5.73,5.9,-0.17,-2.88,19177.0,11143.359
600488.SH,20120410,5.68,5.83,5.52,5.83,5.73,0.1,1.75,31927.58,18079.775
600488.SH,20120411,5.74,5.86,5.7,5.85,5.83,0.02,0.34,30566.09,17708.567
600488.SH,20120412,5.89,6.03,5.85,6.02,5.85,0.17,2.91,68869.3,41082.148
600488.SH,20120413,6.02,6.13,5.98,6.02,6.02,0.0,0.0,50039.97,30258.158
600488.SH,20120416,5.92,6.23,5.91,6.2,6.02,0.18,2.99,54135.05,33033.767
600488.SH,20120417,6.19,6.2,6.06,6.06,6.2,-0.14,-2.26,51004.92,31232.732
600488.SH,20120418,6.06,6.19,6.02,6.17,6.06,0.11,1.82,42383.35,25952.2
600488.SH,20120419,6.13,6.28,6.12,6.19,6.17,0.02,0.32,48083.14,29744.484
600488.SH,20120420,6.16,6.23,6.1,6.2,6.19,0.01,0.16,46244.36,28563.721
600488.SH,20120423,6.2,6.2,6.01,6.03,6.2,-0.17,-2.74,43327.88,26365.435
600488.SH,20120424,6.01,6.06,5.67,5.94,6.03,-0.09,-1.49,55746.39,32789.465
600488.SH,20120425,5.89,6.09,5.86,6.04,5.94,0.1,1.68,39638.68,23779.603
600488.SH,20120426,6.03,6.12,5.98,5.99,6.04,-0.05,-0.83,30318.78,18308.038
600488.SH,20120502,6.07,6.12,6.03,6.09,5.99,0.1,1.67,32055.1,19505.994
600488.SH,20120503,6.09,6.18,6.04,6.16,6.09,0.07,1.15,40388.42,24803.967
600488.SH,20120504,6.17,6.2,6.09,6.17,6.16,0.01,0.16,35628.58,21946.165
600488.SH,20120507,6.14,6.24,6.13,6.21,6.17,0.04,0.65,41797.01,25904.409
600488.SH,20120508,6.21,6.26,6.16,6.19,6.21,-0.02,-0.32,28078.19,17397.424
600488.SH,20120509,6.16,6.17,5.96,5.99,6.19,-0.2,-3.23,42064.5,25350.899
600488.SH,20120510,5.98,6.11,5.96,6.04,5.99,0.05,0.83,22150.41,13415.388
600488.SH,20120511,6.02,6.08,5.95,6.0,6.01,-0.01,-0.17,17288.13,10388.858
600488.SH,20120514,6.04,6.27,5.97,6.23,6.0,0.23,3.83,82723.62,51161.199
600488.SH,20120515,6.19,6.29,6.11,6.18,6.23,-0.05,-0.8,58369.08,36173.231
600488.SH,20120516,6.12,6.18,6.0,6.02,6.18,-0.16,-2.59,45588.21,27707.794
600488.SH,20120517,6.02,6.08,5.94,6.06,6.02,0.04,0.66,31764.57,19122.752
600488.SH,20120518,6.04,6.04,5.71,5.73,6.06,-0.33,-5.45,83166.93,48364.934
600488.SH,20120521,5.74,5.79,5.63,5.68,5.73,-0.05,-0.87,25571.47,14586.388
600488.SH,20120522,5.72,5.78,5.7,5.77,5.68,0.09,1.58,16840.25,9685.667
600488.SH,20120523,5.77,5.77,5.66,5.72,5.77,-0.05,-0.87,21917.2,12515.583
600488.SH,20120524,5.68,5.75,5.66,5.74,5.72,0.02,0.35,18989.55,10822.662
600488.SH,20120525,5.73,5.73,5.58,5.59,5.74,-0.15,-2.61,16350.32,9204.056
600488.SH,20120528,5.56,5.67,5.48,5.65,5.59,0.06,1.07,19880.03,11106.266
600488.SH,20120529,5.65,5.76,5.62,5.74,5.65,0.09,1.59,21026.74,12012.342
600488.SH,20120530,5.7,5.8,5.7,5.75,5.74,0.01,0.17,14508.85,8345.324
600488.SH,20120531,5.7,5.86,5.7,5.77,5.75,0.02,0.35,22303.48,12940.601
600488.SH,20120601,5.86,5.88,5.72,5.75,5.77,-0.02,-0.35,14807.2,8574.568
600488.SH,20120605,5.55,5.74,5.52,5.63,5.75,-0.12,-2.09,33157.32,18663.645
600488.SH,20120606,5.64,5.7,5.53,5.58,5.63,-0.05,-0.89,17360.78,9692.306
600488.SH,20120607,5.62,5.66,5.5,5.52,5.58,-0.06,-1.08,15029.22,8365.195
600488.SH,20120608,5.57,5.61,5.45,5.48,5.52,-0.04,-0.72,15423.17,8553.028
600488.SH,20120611,5.5,5.59,5.45,5.58,5.48,0.1,1.82,11765.5,6513.3
600488.SH,20120612,5.56,5.6,5.47,5.54,5.58,-0.04,-0.72,11284.08,6239.853
600488.SH,20120613,5.57,5.61,5.52,5.6,5.54,0.06,1.08,14911.54,8331.411
600488.SH,20120614,5.6,5.75,5.58,5.68,5.6,0.08,1.43,32474.21,18462.493
600488.SH,20120615,5.65,5.8,5.65,5.72,5.68,0.04,0.7,26282.7,15090.324
600488.SH,20120618,5.75,5.87,5.72,5.85,5.72,0.13,2.27,30936.35,18042.627
600488.SH,20120619,5.86,5.91,5.79,5.86,5.85,0.01,0.17,36309.4,21263.383
600488.SH,20120620,5.86,5.86,5.68,5.72,5.86,-0.14,-2.39,24006.82,13801.346
600488.SH,20120621,5.7,5.71,5.55,5.59,5.72,-0.13,-2.27,15418.62,8641.199
600488.SH,20120625,5.59,5.65,5.51,5.51,5.59,-0.08,-1.43,13434.05,7456.942
600488.SH,20120626,5.5,5.56,5.46,5.56,5.51,0.05,0.91,14425.44,7956.046
600488.SH,20120627,5.59,5.61,5.5,5.51,5.56,-0.05,-0.9,11890.89,6621.07
600488.SH,20120628,5.53,5.56,5.46,5.48,5.51,-0.03,-0.54,12087.5,6656.373
600488.SH,20120629,5.46,5.6,5.4,5.59,5.48,0.11,2.01,16536.74,9118.932
600488.SH,20120702,5.59,5.77,5.57,5.74,5.59,0.15,2.68,29482.96,16823.917
600488.SH,20120703,5.75,5.8,5.65,5.74,5.74,0.0,0.0,24125.76,13835.292
600488.SH,20120704,5.73,5.74,5.63,5.71,5.74,-0.03,-0.52,14319.49,8127.493
600488.SH,20120706,5.64,5.83,5.53,5.81,5.71,0.1,1.75,46132.09,26330.497
600488.SH,20120709,5.78,5.82,5.62,5.62,5.81,-0.19,-3.27,30380.36,17466.8
600488.SH,20120710,5.61,5.63,5.44,5.51,5.62,-0.11,-1.96,21707.35,11962.25
600488.SH,20120711,5.5,5.61,5.48,5.6,5.51,0.09,1.63,12721.6,7062.95
600488.SH,20120712,5.59,5.88,5.55,5.79,5.6,0.19,3.39,60150.17,34788.208
600488.SH,20120713,5.72,5.91,5.71,5.88,5.79,0.09,1.55,54851.33,31934.815
600488.SH,20120716,5.89,6.06,5.73,5.74,5.88,-0.14,-2.38,74963.22,44384.838
600488.SH,20120717,5.66,5.85,5.65,5.78,5.74,0.04,0.7,33962.14,19525.31
600488.SH,20120718,5.73,5.98,5.72,5.96,5.78,0.18,3.11,58155.86,34257.025
600488.SH,20120719,5.94,6.04,5.89,5.92,5.96,-0.04,-0.67,53237.48,31758.688
600488.SH,20120720,5.9,6.15,5.86,6.0,5.92,0.08,1.35,53197.33,32076.329
600488.SH,20120723,5.95,6.12,5.8,6.04,6.0,0.04,0.67,44731.96,26748.825
