ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000407.SZ,20120104,3.85,3.91,3.73,3.73,3.82,-0.09,-2.36,16704.95,6365.248
000407.SZ,20120105,3.69,3.71,3.56,3.56,3.73,-0.17,-4.56,26113.43,9489.6346
000407.SZ,20120106,3.56,3.59,3.3,3.57,3.56,0.01,0.28,56519.14,19146.5535
000407.SZ,20120109,3.51,3.72,3.47,3.72,3.57,0.15,4.2,43129.5,15648.9794
000407.SZ,20120110,3.75,3.91,3.7,3.9,3.72,0.18,4.84,46758.02,17845.2184
000407.SZ,20120111,3.9,3.93,3.8,3.87,3.9,-0.03,-0.77,43899.68,16869.7161
000407.SZ,20120112,3.86,3.91,3.81,3.85,3.87,-0.02,-0.52,32546.23,12550.8523
000407.SZ,20120113,3.85,3.85,3.6,3.63,3.85,-0.22,-5.71,39051.36,14485.191
000407.SZ,20120116,3.63,3.69,3.56,3.57,3.63,-0.06,-1.65,17708.4,6399.0051
000407.SZ,20120117,3.52,3.8,3.52,3.8,3.57,0.23,6.44,34948.67,12968.6798
000407.SZ,20120118,3.8,3.87,3.71,3.72,3.8,-0.08,-2.11,28009.16,10609.5653
000407.SZ,20120119,3.7,3.8,3.7,3.76,3.72,0.04,1.08,25852.05,9720.8377
000407.SZ,20120120,3.8,3.82,3.73,3.79,3.76,0.03,0.8,24145.51,9127.9746
000407.SZ,20120130,3.85,3.85,3.78,3.79,3.79,0.0,0.0,18528.96,7054.5689
000407.SZ,20120131,3.78,3.82,3.75,3.81,3.79,0.02,0.53,15053.24,5707.8276
000407.SZ,20120201,3.82,3.83,3.78,3.79,3.81,-0.02,-0.52,20023.23,7599.4931
000407.SZ,20120202,3.79,3.91,3.77,3.9,3.79,0.11,2.9,33483.75,12940.5292
000407.SZ,20120203,3.88,4.02,3.86,4.0,3.9,0.1,2.56,50283.89,19933.8544
000407.SZ,20120206,3.98,4.4,3.98,4.19,4.0,0.19,4.75,95374.82,40371.7246
000407.SZ,20120207,4.15,4.22,4.06,4.09,4.19,-0.1,-2.39,53470.01,21984.9798
000407.SZ,20120208,4.09,4.18,4.06,4.15,4.09,0.06,1.47,72505.81,29898.6328
000407.SZ,20120209,4.14,4.19,4.11,4.15,4.15,0.0,0.0,49313.46,20481.826
000407.SZ,20120210,4.16,4.19,4.1,4.14,4.15,-0.01,-0.24,48664.66,20158.6065
000407.SZ,20120213,4.1,4.16,4.08,4.12,4.14,-0.02,-0.48,57061.51,23518.6335
000407.SZ,20120214,4.11,4.13,4.01,4.08,4.12,-0.04,-0.97,42624.37,17421.5965
000407.SZ,20120215,4.08,4.15,4.04,4.14,4.08,0.06,1.47,62051.58,25525.7363
000407.SZ,20120216,4.14,4.27,4.13,4.2,4.14,0.06,1.45,89904.44,37764.4155
000407.SZ,20120217,4.2,4.25,4.11,4.16,4.2,-0.04,-0.95,56521.16,23539.2284
000407.SZ,20120220,4.22,4.24,4.1,4.13,4.16,-0.03,-0.72,73460.76,30503.2716
000407.SZ,20120221,4.13,4.15,4.07,4.13,4.13,0.0,0.0,42283.56,17375.0788
000407.SZ,20120222,4.14,4.3,4.13,4.25,4.13,0.12,2.91,105257.04,44341.7912
000407.SZ,20120223,4.25,4.25,4.17,4.22,4.25,-0.03,-0.71,90853.28,38188.4439
000407.SZ,20120224,4.22,4.38,4.19,4.33,4.22,0.11,2.61,137671.43,59071.0667
000407.SZ,20120227,4.34,4.42,4.3,4.35,4.33,0.02,0.46,126684.18,55278.1699
000407.SZ,20120228,4.32,4.35,4.2,4.26,4.35,-0.09,-2.07,89697.57,38249.6727
000407.SZ,20120229,4.26,4.26,4.18,4.19,4.26,-0.07,-1.64,60446.75,25439.9
000407.SZ,20120301,4.19,4.24,4.17,4.19,4.19,0.0,0.0,70904.83,29738.6616
000407.SZ,20120302,4.19,4.25,4.19,4.24,4.19,0.05,1.19,85389.29,36016.3253
000407.SZ,20120305,4.25,4.4,4.24,4.33,4.24,0.09,2.12,139067.17,60187.9476
000407.SZ,20120306,4.31,4.32,4.22,4.25,4.33,-0.08,-1.85,58868.71,25078.1883
000407.SZ,20120307,4.21,4.25,4.12,4.15,4.25,-0.1,-2.35,86105.85,36054.279
000407.SZ,20120308,4.15,4.23,4.15,4.22,4.15,0.07,1.69,65190.93,27415.065
000407.SZ,20120309,4.25,4.32,4.23,4.28,4.22,0.06,1.42,70594.26,30229.6271
000407.SZ,20120312,4.3,4.37,4.28,4.32,4.28,0.04,0.93,64068.91,27743.1891
000407.SZ,20120313,4.33,4.46,4.28,4.45,4.32,0.13,3.01,120495.79,52830.0125
000407.SZ,20120314,4.45,4.77,4.4,4.54,4.45,0.09,2.02,410270.72,188214.7364
000407.SZ,20120315,4.5,4.99,4.5,4.99,4.54,0.45,9.91,645405.73,317395.7413
000407.SZ,20120316,4.99,4.99,4.82,4.92,4.99,-0.07,-1.4,330832.96,161748.15
000407.SZ,20120319,4.88,4.99,4.77,4.94,4.92,0.02,0.41,199429.19,97538.083
000407.SZ,20120320,4.94,4.94,4.68,4.77,4.94,-0.17,-3.44,142535.34,68393.1384
000407.SZ,20120321,4.73,4.85,4.6,4.8,4.77,0.03,0.63,150789.06,71234.3563
000407.SZ,20120322,4.74,4.89,4.72,4.8,4.8,0.0,0.0,97420.59,46849.0176
