ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600732.SH,20120104,4.76,4.77,4.48,4.5,4.7,-0.2,-4.26,28173.54,13041.289
600732.SH,20120105,4.46,4.56,4.22,4.32,4.5,-0.18,-4.0,21923.58,9683.908
600732.SH,20120106,4.3,4.45,4.27,4.42,4.32,0.1,2.31,12628.67,5504.503
600732.SH,20120109,4.44,4.66,4.4,4.61,4.42,0.19,4.3,21533.04,9834.647
600732.SH,20120110,4.62,4.85,4.58,4.84,4.61,0.23,4.99,46515.9,22070.317
600732.SH,20120111,4.85,4.98,4.75,4.95,4.84,0.11,2.27,45979.3,22338.412
600732.SH,20120112,4.88,5.1,4.85,4.86,4.95,-0.09,-1.82,33662.15,16718.869
600732.SH,20120113,4.9,4.92,4.62,4.65,4.86,-0.21,-4.32,34476.49,16293.904
600732.SH,20120116,4.67,5.12,4.64,5.12,4.65,0.47,10.11,121857.72,61742.869
600732.SH,20120117,5.0,5.42,4.95,5.33,5.12,0.21,4.1,122691.99,63286.809
600732.SH,20120118,5.27,5.32,5.04,5.11,5.33,-0.22,-4.13,86746.86,44712.408
600732.SH,20120119,5.09,5.14,5.02,5.12,5.11,0.01,0.2,39546.37,20131.204
600732.SH,20120120,5.1,5.14,5.06,5.08,5.12,-0.04,-0.78,31434.03,16028.569
600732.SH,20120130,5.11,5.13,5.01,5.06,5.08,-0.02,-0.39,22340.07,11338.508
600732.SH,20120131,5.03,5.09,4.92,4.98,5.06,-0.08,-1.58,22418.76,11159.365
600732.SH,20120201,4.94,5.01,4.85,4.89,4.98,-0.09,-1.81,23065.17,11382.277
600732.SH,20120202,4.9,5.03,4.9,5.02,4.89,0.13,2.66,23837.32,11851.277
600732.SH,20120203,5.0,5.14,4.97,5.12,5.02,0.1,1.99,34532.85,17637.397
600732.SH,20120206,5.12,5.19,5.06,5.15,5.12,0.03,0.59,28467.44,14588.58
600732.SH,20120207,5.09,5.12,4.95,4.99,5.15,-0.16,-3.11,27538.59,13744.367
600732.SH,20120208,5.02,5.17,5.0,5.15,4.99,0.16,3.21,46243.9,23649.584
600732.SH,20120209,5.09,5.36,5.09,5.17,5.15,0.02,0.39,58984.04,30808.66
600732.SH,20120210,5.15,5.36,5.15,5.26,5.17,0.09,1.74,55378.31,29238.91
600732.SH,20120213,5.19,5.26,5.08,5.24,5.26,-0.02,-0.38,43188.57,22293.694
600732.SH,20120214,5.24,5.35,5.14,5.32,5.24,0.08,1.53,46303.24,24353.008
600732.SH,20120215,5.32,5.47,5.23,5.45,5.32,0.13,2.44,54078.36,28993.417
600732.SH,20120216,5.42,5.5,5.34,5.43,5.45,-0.02,-0.37,41753.14,22613.995
600732.SH,20120217,5.43,5.64,5.43,5.59,5.43,0.16,2.95,70722.82,39162.163
600732.SH,20120220,5.67,5.7,5.52,5.55,5.59,-0.04,-0.72,50038.22,27928.092
600732.SH,20120221,5.52,5.58,5.36,5.56,5.55,0.01,0.18,35469.06,19454.613
600732.SH,20120222,5.58,5.94,5.58,5.69,5.56,0.13,2.34,72677.54,41741.418
600732.SH,20120223,5.64,5.77,5.58,5.71,5.69,0.02,0.35,48598.15,27564.484
600732.SH,20120224,5.7,6.09,5.62,6.03,5.71,0.32,5.6,103474.2,61039.93
600732.SH,20120227,6.03,6.04,5.91,5.91,6.03,-0.12,-1.99,83771.57,49993.057
600732.SH,20120228,5.86,5.91,5.7,5.81,5.91,-0.1,-1.69,42057.37,24394.289
600732.SH,20120229,5.71,5.74,5.56,5.61,5.81,-0.2,-3.44,45507.82,25746.769
600732.SH,20120301,5.6,5.7,5.58,5.64,5.61,0.03,0.53,21994.23,12429.35
600732.SH,20120302,5.69,5.84,5.64,5.79,5.64,0.15,2.66,47792.48,27521.87
600732.SH,20120305,5.77,5.84,5.71,5.73,5.79,-0.06,-1.04,34974.61,20189.763
600732.SH,20120306,5.69,5.71,5.61,5.64,5.73,-0.09,-1.57,25828.82,14591.064
600732.SH,20120307,5.62,5.69,5.57,5.58,5.64,-0.06,-1.06,21329.73,11997.934
600732.SH,20120308,5.61,5.75,5.61,5.74,5.58,0.16,2.87,32609.62,18586.526
600732.SH,20120309,5.78,5.86,5.69,5.84,5.74,0.1,1.74,44788.38,25942.705
600732.SH,20120312,5.82,5.82,5.7,5.76,5.84,-0.08,-1.37,37187.69,21434.334
600732.SH,20120313,5.77,5.89,5.75,5.88,5.76,0.12,2.08,44440.1,25901.417
600732.SH,20120314,5.92,5.92,5.3,5.45,5.88,-0.43,-7.31,65017.18,36885.548
600732.SH,20120315,5.45,5.5,5.07,5.18,5.45,-0.27,-4.95,38048.21,20013.156
600732.SH,20120316,5.17,5.28,5.15,5.28,5.18,0.1,1.93,25411.71,13295.299
600732.SH,20120319,5.28,5.42,5.22,5.38,5.28,0.1,1.89,24361.28,12945.438
600732.SH,20120320,5.37,5.45,5.28,5.33,5.38,-0.05,-0.93,26092.91,14009.126
600732.SH,20120321,5.3,5.52,5.27,5.44,5.33,0.11,2.06,34895.45,18832.895
600732.SH,20120322,5.44,5.53,5.38,5.44,5.44,0.0,0.0,22714.09,12423.665
600732.SH,20120323,5.5,5.51,5.28,5.33,5.44,-0.11,-2.02,20395.07,11057.156
600732.SH,20120326,5.24,5.37,5.21,5.33,5.33,0.0,0.0,17886.33,9445.033
600732.SH,20120327,5.33,5.37,5.29,5.32,5.33,-0.01,-0.19,12620.44,6720.074
600732.SH,20120328,5.32,5.32,5.0,5.02,5.32,-0.3,-5.64,19578.85,10058.349
600732.SH,20120329,5.01,5.06,4.86,4.96,5.02,-0.06,-1.2,14449.61,7176.562
600732.SH,20120330,4.95,5.01,4.91,4.95,4.96,-0.01,-0.2,10157.04,5035.239
600732.SH,20120405,5.0,5.18,4.95,5.15,4.95,0.2,4.04,16824.31,8582.268
600732.SH,20120406,5.14,5.27,5.11,5.25,5.15,0.1,1.94,14609.18,7613.654
600732.SH,20120409,5.24,5.28,5.17,5.18,5.25,-0.07,-1.33,10384.79,5425.375
600732.SH,20120410,5.1,5.27,5.0,5.27,5.18,0.09,1.74,19055.14,9791.871
600732.SH,20120411,5.22,5.57,5.15,5.43,5.27,0.16,3.04,40773.04,22138.527
600732.SH,20120412,5.39,5.88,5.37,5.76,5.43,0.33,6.08,94015.6,53624.498
600732.SH,20120413,5.67,5.96,5.63,5.78,5.76,0.02,0.35,75748.8,43811.794
600732.SH,20120416,5.65,5.95,5.59,5.87,5.78,0.09,1.56,65127.79,37748.858
600732.SH,20120417,5.87,6.28,5.66,5.68,5.87,-0.19,-3.24,79659.76,47448.691
600732.SH,20120418,5.65,5.94,5.51,5.8,5.68,0.12,2.11,55803.04,31888.152
