ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600787.SH,20120104,8.11,8.12,7.65,7.66,8.04,-0.38,-4.73,47447.89,37547.811
600787.SH,20120105,7.6,7.78,7.5,7.57,7.66,-0.09,-1.17,31598.25,23993.763
600787.SH,20120106,7.54,7.6,7.13,7.5,7.57,-0.07,-0.92,52966.87,38771.662
600787.SH,20120109,7.45,7.77,7.29,7.77,7.5,0.27,3.6,63033.86,48000.711
600787.SH,20120110,7.72,8.17,7.71,8.1,7.77,0.33,4.25,93794.53,74874.342
600787.SH,20120111,8.08,8.39,8.0,8.34,8.1,0.24,2.96,128555.99,105818.844
600787.SH,20120112,8.26,8.49,8.2,8.33,8.34,-0.01,-0.12,92523.85,77570.527
600787.SH,20120113,8.33,8.37,8.0,8.14,8.33,-0.19,-2.28,60752.45,49377.197
600787.SH,20120116,8.03,8.1,7.67,7.83,8.14,-0.31,-3.81,54035.89,42736.474
600787.SH,20120117,7.9,8.34,7.83,8.31,7.83,0.48,6.13,72513.43,58932.349
600787.SH,20120118,8.36,8.55,8.18,8.36,8.31,0.05,0.6,78889.17,66099.682
600787.SH,20120119,8.29,8.54,8.25,8.43,8.36,0.07,0.84,49567.59,41690.97
600787.SH,20120120,8.47,8.56,8.35,8.52,8.43,0.09,1.07,58689.01,49829.301
600787.SH,20120130,8.52,8.55,8.26,8.27,8.52,-0.25,-2.93,38011.83,31934.17
600787.SH,20120131,8.33,8.33,8.1,8.3,8.27,0.03,0.36,29094.21,23902.557
600787.SH,20120201,8.28,8.35,8.15,8.21,8.3,-0.09,-1.08,38533.12,31726.025
600787.SH,20120202,8.29,8.42,8.13,8.42,8.21,0.21,2.56,76911.06,63767.498
600787.SH,20120203,8.35,8.55,8.34,8.48,8.42,0.06,0.71,63236.21,53443.731
600787.SH,20120206,8.5,8.54,8.38,8.44,8.48,-0.04,-0.47,52979.68,44886.541
600787.SH,20120208,8.28,8.56,8.18,8.55,8.44,0.11,1.3,66847.52,56252.321
600787.SH,20120209,8.49,8.76,8.47,8.57,8.55,0.02,0.23,77618.31,67298.327
600787.SH,20120210,8.54,8.72,8.5,8.63,8.57,0.06,0.7,43216.53,37221.886
600787.SH,20120213,8.54,8.81,8.43,8.7,8.63,0.07,0.81,60642.23,52819.917
600787.SH,20120214,8.72,8.72,8.53,8.6,8.7,-0.1,-1.15,54320.99,46668.546
600787.SH,20120215,8.59,8.78,8.55,8.69,8.6,0.09,1.05,57042.34,49535.52
600787.SH,20120216,8.69,8.83,8.66,8.8,8.69,0.11,1.27,73864.8,64676.545
600787.SH,20120217,8.8,8.84,8.62,8.7,8.8,-0.1,-1.14,36835.96,32119.075
600787.SH,20120220,8.8,8.83,8.65,8.71,8.7,0.01,0.11,57191.11,49909.599
600787.SH,20120221,8.71,8.78,8.54,8.73,8.71,0.02,0.23,54016.04,46681.564
600787.SH,20120222,8.72,8.93,8.65,8.9,8.73,0.17,1.95,115648.9,102000.406
600787.SH,20120223,8.9,9.03,8.81,8.84,8.9,-0.06,-0.67,67680.44,60209.6
600787.SH,20120224,8.85,9.08,8.81,9.05,8.84,0.21,2.38,93161.07,83727.916
600787.SH,20120227,9.08,9.18,9.0,9.0,9.05,-0.05,-0.55,102149.12,92845.09
600787.SH,20120228,8.95,8.99,8.78,8.81,9.0,-0.19,-2.11,74995.07,66441.416
600787.SH,20120229,8.8,8.88,8.71,8.73,8.81,-0.08,-0.91,50079.41,44059.24
600787.SH,20120301,8.69,8.87,8.69,8.78,8.73,0.05,0.57,37472.11,32909.105
600787.SH,20120302,8.81,8.99,8.78,8.98,8.78,0.2,2.28,82661.13,73490.885
600787.SH,20120305,8.98,9.0,8.84,8.89,8.98,-0.09,-1.0,75430.5,67159.028
600787.SH,20120306,8.86,8.98,8.66,8.94,8.89,0.05,0.56,84039.79,74345.554
600787.SH,20120307,8.84,9.12,8.79,9.0,8.94,0.06,0.67,98289.49,88365.818
600787.SH,20120308,9.02,9.38,9.02,9.29,9.0,0.29,3.22,144751.55,134130.592
600787.SH,20120309,9.31,10.04,9.31,9.95,9.29,0.66,7.1,337067.66,329407.938
600787.SH,20120312,9.84,10.12,9.73,9.96,9.95,0.01,0.1,129694.98,128559.606
600787.SH,20120313,9.91,10.22,9.91,9.99,9.96,0.03,0.3,135372.09,136273.112
600787.SH,20120314,10.01,10.12,9.3,9.42,9.99,-0.57,-5.71,169856.88,164472.417
600787.SH,20120322,9.41,9.67,9.31,9.34,9.42,-0.08,-0.85,139927.28,133362.521
