ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600050.SH,20120104,5.24,5.27,5.07,5.1,5.24,-0.14,-2.67,412031.91,213506.062
600050.SH,20120105,5.09,5.21,4.98,5.02,5.1,-0.08,-1.57,718686.37,365328.55
600050.SH,20120106,5.02,5.1,4.99,5.07,5.02,0.05,1.0,371808.82,187357.861
600050.SH,20120109,5.07,5.2,4.98,5.18,5.07,0.11,2.17,742526.17,377228.66
600050.SH,20120110,5.22,5.39,5.22,5.36,5.18,0.18,3.47,1541487.29,822677.183
600050.SH,20120111,5.35,5.38,5.3,5.34,5.36,-0.02,-0.37,565557.04,302079.906
600050.SH,20120112,5.34,5.34,5.12,5.18,5.34,-0.16,-3.0,1406768.41,732694.768
600050.SH,20120113,5.17,5.18,5.0,5.03,5.18,-0.15,-2.9,1585516.99,801406.23
600050.SH,20120116,5.04,5.09,5.0,5.02,5.03,-0.01,-0.2,648528.61,327745.404
600050.SH,20120117,5.02,5.23,4.97,5.16,5.02,0.14,2.79,857433.42,438003.322
600050.SH,20120118,5.16,5.19,5.05,5.08,5.16,-0.08,-1.55,644337.61,329562.424
600050.SH,20120119,5.1,5.16,5.06,5.09,5.08,0.01,0.2,855911.4,437778.691
600050.SH,20120120,5.07,5.18,5.0,5.16,5.09,0.07,1.38,1260537.12,642643.02
600050.SH,20120130,5.17,5.17,4.97,5.0,5.16,-0.16,-3.1,1527543.68,768345.443
600050.SH,20120131,5.0,5.01,4.81,4.88,5.0,-0.12,-2.4,1277901.75,622718.342
600050.SH,20120201,4.79,4.87,4.77,4.82,4.88,-0.06,-1.23,1083769.96,521327.193
600050.SH,20120202,4.82,4.88,4.79,4.88,4.82,0.06,1.24,814423.61,393738.091
600050.SH,20120203,4.87,4.88,4.79,4.85,4.88,-0.03,-0.61,1081319.84,523142.356
600050.SH,20120206,4.86,4.89,4.8,4.83,4.85,-0.02,-0.41,964497.62,466973.096
600050.SH,20120207,4.81,4.86,4.77,4.8,4.83,-0.03,-0.62,979807.46,471430.416
600050.SH,20120208,4.81,4.94,4.77,4.93,4.8,0.13,2.71,1241119.1,603267.798
600050.SH,20120209,4.9,4.91,4.85,4.88,4.93,-0.05,-1.01,885729.75,432171.743
600050.SH,20120210,4.87,4.92,4.86,4.88,4.88,0.0,0.0,682637.62,333404.747
600050.SH,20120213,4.86,4.91,4.85,4.88,4.88,0.0,0.0,615595.28,300296.569
600050.SH,20120214,4.88,4.88,4.82,4.84,4.88,-0.04,-0.82,409706.21,198437.137
600050.SH,20120215,4.83,4.91,4.82,4.89,4.84,0.05,1.03,906134.73,441950.363
600050.SH,20120216,4.9,4.96,4.87,4.91,4.89,0.02,0.41,898515.61,441072.696
600050.SH,20120217,4.92,4.94,4.86,4.9,4.91,-0.01,-0.2,498097.37,244083.789
600050.SH,20120220,4.96,4.96,4.9,4.92,4.9,0.02,0.41,884692.31,435682.198
600050.SH,20120221,4.93,4.94,4.86,4.92,4.92,0.0,0.0,578268.19,283007.954
600050.SH,20120222,4.92,4.94,4.86,4.94,4.92,0.02,0.41,1525963.35,748099.453
600050.SH,20120223,4.93,4.99,4.89,4.95,4.94,0.01,0.2,1534610.17,760275.571
600050.SH,20120224,4.95,4.98,4.92,4.97,4.95,0.02,0.4,1519974.47,753003.3
600050.SH,20120227,5.04,5.04,4.98,4.99,4.97,0.02,0.4,1783571.7,892686.288
600050.SH,20120228,4.98,5.01,4.96,4.98,4.99,-0.01,-0.2,955430.39,475547.623
600050.SH,20120229,4.97,4.97,4.88,4.89,4.98,-0.09,-1.81,1302927.84,640623.931
600050.SH,20120301,4.87,4.89,4.82,4.84,4.89,-0.05,-1.02,1509397.41,731385.564
600050.SH,20120302,4.85,4.89,4.82,4.89,4.84,0.05,1.03,1843823.67,894111.397
600050.SH,20120305,4.89,4.91,4.72,4.75,4.89,-0.14,-2.86,4553468.75,2185441.162
600050.SH,20120306,4.75,4.75,4.58,4.61,4.75,-0.14,-2.95,3258115.72,1510364.321
600050.SH,20120307,4.56,4.66,4.55,4.63,4.61,0.02,0.43,1550788.42,716471.084
600050.SH,20120308,4.62,4.65,4.6,4.63,4.63,0.0,0.0,1348528.07,624406.932
600050.SH,20120309,4.65,4.66,4.62,4.65,4.63,0.02,0.43,996703.44,462314.271
600050.SH,20120312,4.65,4.66,4.59,4.62,4.65,-0.03,-0.65,1277460.79,589203.824
600050.SH,20120313,4.62,4.66,4.58,4.65,4.62,0.03,0.65,1133426.55,523349.44
600050.SH,20120314,4.66,4.71,4.57,4.6,4.65,-0.05,-1.08,2464390.13,1144835.991
600050.SH,20120315,4.59,4.61,4.52,4.53,4.6,-0.07,-1.52,1471479.16,670430.263
600050.SH,20120316,4.53,4.58,4.52,4.58,4.53,0.05,1.1,943180.15,429448.197
600050.SH,20120319,4.56,4.57,4.52,4.55,4.58,-0.03,-0.66,1314652.54,596964.995
600050.SH,20120320,4.54,4.55,4.47,4.48,4.55,-0.07,-1.54,1387925.64,623839.76
600050.SH,20120321,4.49,4.51,4.45,4.48,4.48,0.0,0.0,854903.0,382242.796
600050.SH,20120322,4.48,4.57,4.45,4.54,4.48,0.06,1.34,1456706.81,660059.83
600050.SH,20120323,4.54,4.54,4.46,4.48,4.54,-0.06,-1.32,846985.63,380320.52
600050.SH,20120326,4.48,4.48,4.45,4.47,4.48,-0.01,-0.22,622154.81,277928.192
600050.SH,20120327,4.49,4.5,4.47,4.48,4.47,0.01,0.22,586058.41,262532.419
600050.SH,20120328,4.46,4.47,4.32,4.33,4.48,-0.15,-3.35,1271770.66,559020.793
600050.SH,20120329,4.31,4.31,4.18,4.2,4.33,-0.13,-3.0,1132073.17,479743.224
600050.SH,20120330,4.2,4.23,4.14,4.23,4.2,0.03,0.71,1015265.01,424713.465
600050.SH,20120405,4.21,4.27,4.19,4.26,4.23,0.03,0.71,839952.22,355794.21
600050.SH,20120406,4.26,4.26,4.19,4.21,4.26,-0.05,-1.17,702257.54,296177.121
600050.SH,20120409,4.2,4.2,4.15,4.16,4.21,-0.05,-1.19,531674.39,221878.922
600050.SH,20120410,4.15,4.23,4.14,4.23,4.16,0.07,1.68,757712.68,317430.457
600050.SH,20120411,4.2,4.24,4.18,4.21,4.23,-0.02,-0.47,583955.05,245584.583
600050.SH,20120412,4.2,4.26,4.19,4.25,4.21,0.04,0.95,840371.46,355926.285
600050.SH,20120413,4.25,4.3,4.25,4.29,4.25,0.04,0.94,744954.71,318397.876
600050.SH,20120416,4.27,4.28,4.25,4.27,4.29,-0.02,-0.47,392976.74,167482.074
600050.SH,20120417,4.27,4.28,4.23,4.24,4.27,-0.03,-0.7,374199.63,158919.073
600050.SH,20120418,4.25,4.3,4.23,4.28,4.24,0.04,0.94,621410.16,265414.458
600050.SH,20120419,4.3,4.3,4.25,4.26,4.28,-0.02,-0.47,438420.96,187384.887
600050.SH,20120420,4.26,4.38,4.25,4.35,4.26,0.09,2.11,1244019.24,538412.939
600050.SH,20120423,4.36,4.47,4.33,4.41,4.35,0.06,1.38,1478307.1,652814.381
600050.SH,20120424,4.38,4.45,4.31,4.35,4.41,-0.06,-1.36,1189909.42,520088.635
600050.SH,20120425,4.35,4.42,4.34,4.37,4.35,0.02,0.46,658250.53,287967.165
600050.SH,20120426,4.45,4.47,4.37,4.38,4.37,0.01,0.23,1127783.45,496651.783
600050.SH,20120427,4.39,4.39,4.32,4.33,4.38,-0.05,-1.14,595083.04,258980.108
600050.SH,20120502,4.39,4.43,4.34,4.43,4.33,0.1,2.31,1093766.27,480272.233
600050.SH,20120503,4.41,4.46,4.4,4.43,4.43,0.0,0.0,631704.53,279646.0
600050.SH,20120504,4.42,4.44,4.39,4.41,4.43,-0.02,-0.45,693481.98,305545.238
600050.SH,20120507,4.39,4.42,4.35,4.37,4.41,-0.04,-0.91,729379.85,318862.905
600050.SH,20120508,4.37,4.38,4.33,4.34,4.37,-0.03,-0.69,877865.03,381206.659
