ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002087.SZ,20120105,3.38,3.4,3.27,3.3,3.49,-0.19,-5.44,32727.15,10936.0938
002087.SZ,20120106,3.27,3.36,3.24,3.35,3.3,0.05,1.52,16451.14,5425.7588
002087.SZ,20120109,3.35,3.48,3.31,3.47,3.35,0.12,3.58,27460.66,9409.9971
002087.SZ,20120110,3.45,3.59,3.44,3.58,3.47,0.11,3.17,48853.51,17293.2169
002087.SZ,20120111,3.57,3.61,3.5,3.55,3.58,-0.03,-0.84,46902.6,16711.8839
002087.SZ,20120112,3.54,3.64,3.52,3.58,3.55,0.03,0.85,42567.2,15268.0852
002087.SZ,20120113,3.57,3.59,3.43,3.44,3.58,-0.14,-3.91,36333.68,12656.2103
002087.SZ,20120116,3.4,3.48,3.38,3.41,3.44,-0.03,-0.87,23731.35,8149.9976
002087.SZ,20120117,3.41,3.6,3.39,3.59,3.41,0.18,5.28,36043.14,12676.4036
002087.SZ,20120118,3.58,3.62,3.52,3.53,3.59,-0.06,-1.67,34734.38,12405.1512
002087.SZ,20120119,3.55,3.62,3.5,3.59,3.53,0.06,1.7,33090.05,11835.7151
002087.SZ,20120120,3.6,3.63,3.58,3.62,3.59,0.03,0.84,33579.02,12125.8252
002087.SZ,20120130,3.62,3.62,3.54,3.55,3.62,-0.07,-1.93,24258.66,8673.0986
002087.SZ,20120131,3.54,3.57,3.51,3.56,3.55,0.01,0.28,18221.43,6450.0471
002087.SZ,20120201,3.56,3.6,3.51,3.54,3.56,-0.02,-0.56,18196.19,6483.489
002087.SZ,20120202,3.53,3.61,3.53,3.61,3.54,0.07,1.98,26413.33,9443.9331
002087.SZ,20120203,3.61,3.7,3.59,3.66,3.61,0.05,1.39,46016.76,16781.7456
002087.SZ,20120206,3.68,3.7,3.62,3.68,3.66,0.02,0.55,31725.59,11632.1208
002087.SZ,20120207,3.66,3.66,3.56,3.58,3.68,-0.1,-2.72,42484.56,15312.1607
002087.SZ,20120208,3.57,3.68,3.56,3.68,3.58,0.1,2.79,38208.79,13923.9967
002087.SZ,20120209,3.66,3.77,3.66,3.71,3.68,0.03,0.82,79469.64,29605.4773
002087.SZ,20120210,3.71,3.77,3.68,3.73,3.71,0.02,0.54,47588.44,17736.9132
002087.SZ,20120213,3.71,3.77,3.68,3.75,3.73,0.02,0.54,38413.0,14373.9843
002087.SZ,20120214,3.75,3.84,3.75,3.77,3.75,0.02,0.53,66102.57,25061.4806
002087.SZ,20120215,3.76,3.91,3.76,3.88,3.77,0.11,2.92,79859.11,30684.6854
002087.SZ,20120216,3.87,3.94,3.83,3.9,3.88,0.02,0.52,90065.36,35038.8315
002087.SZ,20120217,3.9,3.93,3.82,3.87,3.9,-0.03,-0.77,54513.35,21048.5466
002087.SZ,20120220,3.92,3.92,3.83,3.84,3.87,-0.03,-0.78,47534.43,18406.4682
002087.SZ,20120221,3.84,3.87,3.78,3.86,3.84,0.02,0.52,41718.01,15958.5422
002087.SZ,20120222,3.85,3.93,3.82,3.93,3.86,0.07,1.81,74530.92,28985.0792
002087.SZ,20120223,3.91,3.95,3.87,3.91,3.93,-0.02,-0.51,49421.59,19346.8553
002087.SZ,20120224,3.9,3.97,3.87,3.96,3.91,0.05,1.28,77208.83,30270.328
002087.SZ,20120227,3.96,4.02,3.95,3.99,3.96,0.03,0.76,82203.63,32781.0318
002087.SZ,20120228,3.97,4.04,3.92,3.98,3.99,-0.01,-0.25,89284.43,35619.6539
002087.SZ,20120229,3.98,3.99,3.88,3.89,3.98,-0.09,-2.26,45894.68,18072.3742
002087.SZ,20120301,3.87,3.94,3.85,3.9,3.89,0.01,0.26,32006.26,12466.8338
002087.SZ,20120302,3.91,4.02,3.91,4.0,3.9,0.1,2.56,55131.65,21925.3365
002087.SZ,20120305,4.01,4.06,4.0,4.01,4.0,0.01,0.25,50539.5,20372.0429
002087.SZ,20120306,4.02,4.09,3.98,4.06,4.01,0.05,1.25,86220.3,34815.7563
002087.SZ,20120307,4.02,4.09,4.01,4.06,4.06,0.0,0.0,75108.41,30491.7003
002087.SZ,20120308,4.05,4.11,4.03,4.08,4.06,0.02,0.49,97625.11,39792.4368
002087.SZ,20120309,4.08,4.09,4.03,4.09,4.08,0.01,0.25,76408.71,31037.6113
002087.SZ,20120312,4.1,4.1,4.04,4.08,4.09,-0.01,-0.24,46304.96,18842.257
002087.SZ,20120313,4.08,4.12,4.04,4.11,4.08,0.03,0.74,61365.04,25032.9125
002087.SZ,20120314,4.11,4.13,3.83,3.88,4.11,-0.23,-5.6,95550.36,38365.4018
002087.SZ,20120315,3.87,3.92,3.75,3.76,3.88,-0.12,-3.09,77501.9,29510.3432
002087.SZ,20120316,3.78,3.91,3.78,3.9,3.76,0.14,3.72,61464.97,23609.1962
002087.SZ,20120319,3.9,3.98,3.87,3.98,3.9,0.08,2.05,62817.89,24693.0628
002087.SZ,20120320,3.99,3.99,3.86,3.88,3.98,-0.1,-2.51,52987.94,20709.2224
002087.SZ,20120321,3.9,3.92,3.8,3.87,3.88,-0.01,-0.26,32334.38,12495.5373
002087.SZ,20120322,4.25,4.25,4.01,4.1,3.87,0.23,5.94,240769.9,98922.7003
