ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600052.SH,20120104,3.43,3.46,3.26,3.26,3.42,-0.16,-4.68,38190.71,12757.217
600052.SH,20120105,3.25,3.25,3.14,3.15,3.26,-0.11,-3.37,33776.84,10816.833
600052.SH,20120106,3.15,3.18,3.03,3.17,3.15,0.02,0.63,28116.9,8765.492
600052.SH,20120109,3.15,3.29,3.13,3.29,3.17,0.12,3.79,41486.33,13375.834
600052.SH,20120110,3.28,3.42,3.25,3.4,3.29,0.11,3.34,59979.62,20075.085
600052.SH,20120111,3.4,3.41,3.34,3.37,3.4,-0.03,-0.88,29962.79,10105.289
600052.SH,20120112,3.36,3.46,3.33,3.37,3.37,0.0,0.0,39241.67,13330.528
600052.SH,20120113,3.35,3.38,3.22,3.22,3.37,-0.15,-4.45,26306.09,8631.125
600052.SH,20120116,3.2,3.23,3.16,3.16,3.22,-0.06,-1.86,18251.0,5833.789
600052.SH,20120117,3.17,3.32,3.15,3.31,3.16,0.15,4.75,27843.19,9069.126
600052.SH,20120118,3.32,3.36,3.26,3.3,3.31,-0.01,-0.3,36306.69,12050.641
600052.SH,20120119,3.3,3.36,3.28,3.34,3.3,0.04,1.21,24248.81,8070.722
600052.SH,20120120,3.34,3.39,3.31,3.39,3.34,0.05,1.5,25030.18,8421.01
600052.SH,20120130,3.38,3.41,3.33,3.34,3.39,-0.05,-1.47,17020.0,5740.932
600052.SH,20120131,3.33,3.35,3.24,3.31,3.34,-0.03,-0.9,23245.9,7616.707
600052.SH,20120201,3.28,3.33,3.24,3.25,3.31,-0.06,-1.81,15474.3,5087.676
600052.SH,20120202,3.26,3.31,3.24,3.3,3.25,0.05,1.54,19531.89,6386.73
600052.SH,20120203,3.3,3.39,3.28,3.36,3.3,0.06,1.82,28898.25,9674.765
600052.SH,20120206,3.36,3.39,3.34,3.38,3.36,0.02,0.6,21886.65,7371.988
600052.SH,20120207,3.38,3.38,3.29,3.31,3.38,-0.07,-2.07,21428.06,7118.209
600052.SH,20120208,3.31,3.39,3.31,3.39,3.31,0.08,2.42,27061.25,9084.517
600052.SH,20120209,3.38,3.52,3.36,3.46,3.39,0.07,2.06,65674.47,22683.823
600052.SH,20120210,3.45,3.58,3.43,3.51,3.46,0.05,1.45,77988.12,27507.535
600052.SH,20120213,3.45,3.48,3.36,3.46,3.51,-0.05,-1.42,48260.01,16544.297
600052.SH,20120214,3.45,3.53,3.41,3.51,3.46,0.05,1.45,44932.09,15617.706
600052.SH,20120215,3.5,3.57,3.47,3.56,3.51,0.05,1.42,42355.1,14916.388
600052.SH,20120216,3.56,3.6,3.51,3.55,3.56,-0.01,-0.28,40870.57,14529.141
