ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000518.SZ,20120104,3.9,3.96,3.84,3.85,3.87,-0.02,-0.52,110287.82,43066.0612
000518.SZ,20120105,3.81,3.83,3.7,3.71,3.85,-0.14,-3.64,75780.1,28538.3542
000518.SZ,20120106,3.7,3.79,3.62,3.76,3.71,0.05,1.35,70958.77,26216.8636
000518.SZ,20120109,3.81,3.95,3.73,3.94,3.76,0.18,4.79,144615.92,55942.1526
000518.SZ,20120110,3.95,4.17,3.9,4.15,3.94,0.21,5.33,246257.86,99867.8397
000518.SZ,20120111,4.13,4.29,4.06,4.2,4.15,0.05,1.2,297719.92,123767.2108
000518.SZ,20120112,4.15,4.22,4.11,4.14,4.2,-0.06,-1.43,178918.84,74541.8852
000518.SZ,20120113,4.13,4.16,3.96,3.96,4.14,-0.18,-4.35,153285.67,61748.5029
000518.SZ,20120116,3.93,3.96,3.82,3.82,3.96,-0.14,-3.54,86955.01,33810.3466
000518.SZ,20120117,3.81,4.11,3.8,4.11,3.82,0.29,7.59,162868.39,65070.3491
000518.SZ,20120118,4.12,4.15,4.0,4.02,4.11,-0.09,-2.19,169601.38,69239.332
000518.SZ,20120119,4.03,4.12,4.0,4.06,4.02,0.04,1.0,103676.1,42170.3214
000518.SZ,20120120,4.05,4.12,4.05,4.11,4.06,0.05,1.23,100106.66,41073.184
000518.SZ,20120130,4.12,4.2,4.08,4.11,4.11,0.0,0.0,107435.25,44463.0125
000518.SZ,20120131,4.1,4.12,4.04,4.11,4.11,0.0,0.0,64659.46,26407.7429
000518.SZ,20120201,4.12,4.24,4.09,4.15,4.11,0.04,0.97,177143.77,73847.2184
000518.SZ,20120202,4.15,4.2,4.11,4.19,4.15,0.04,0.96,108913.58,45301.1422
000518.SZ,20120203,4.18,4.26,4.17,4.22,4.19,0.03,0.72,164617.77,69510.6448
000518.SZ,20120206,4.23,4.31,4.19,4.28,4.22,0.06,1.42,167210.34,71124.327
000518.SZ,20120207,4.25,4.25,4.11,4.14,4.28,-0.14,-3.27,159207.21,66409.3481
000518.SZ,20120208,4.17,4.28,4.14,4.25,4.14,0.11,2.66,171057.05,72136.4572
000518.SZ,20120209,4.23,4.68,4.22,4.68,4.25,0.43,10.12,591810.43,267541.3314
000518.SZ,20120210,4.71,5.04,4.7,4.9,4.68,0.22,4.7,904355.8,437079.032
000518.SZ,20120213,4.82,5.39,4.75,5.39,4.9,0.49,10.0,1149408.94,601516.4825
000518.SZ,20120214,5.39,5.64,5.32,5.36,5.39,-0.03,-0.56,1172933.24,641354.0305
000518.SZ,20120215,5.32,5.43,5.25,5.4,5.36,0.04,0.75,673726.45,359923.6486
000518.SZ,20120216,5.36,5.37,5.18,5.26,5.4,-0.14,-2.59,575720.76,302741.4585
000518.SZ,20120217,5.23,5.45,5.16,5.36,5.26,0.1,1.9,665826.84,353632.335
000518.SZ,20120220,5.38,5.62,5.3,5.44,5.36,0.08,1.49,680394.21,370886.9963
000518.SZ,20120221,5.4,5.6,5.33,5.5,5.44,0.06,1.1,492726.55,269671.1247
000518.SZ,20120222,5.51,5.98,5.45,5.8,5.5,0.3,5.45,824171.91,473600.3388
000518.SZ,20120223,5.73,5.85,5.6,5.7,5.8,-0.1,-1.72,552942.7,315957.9362
000518.SZ,20120224,5.7,5.72,5.56,5.68,5.7,-0.02,-0.35,384349.35,216271.7482
000518.SZ,20120227,5.65,5.78,5.62,5.64,5.68,-0.04,-0.7,427262.95,243235.4103
000518.SZ,20120228,5.59,5.64,5.3,5.41,5.64,-0.23,-4.08,400001.72,217916.982
000518.SZ,20120229,5.39,5.58,5.3,5.39,5.41,-0.02,-0.37,269836.79,147046.9915
000518.SZ,20120301,5.38,5.5,5.33,5.45,5.39,0.06,1.11,225987.86,122981.7234
000518.SZ,20120302,5.45,5.55,5.42,5.54,5.45,0.09,1.65,292466.73,160931.0064
000518.SZ,20120305,5.58,5.59,5.46,5.55,5.54,0.01,0.18,288053.48,159227.6034
000518.SZ,20120306,5.51,5.72,5.41,5.65,5.55,0.1,1.8,436272.3,243490.2928
000518.SZ,20120307,5.58,5.82,5.53,5.6,5.65,-0.05,-0.89,509879.02,291583.0052
000518.SZ,20120308,5.63,5.68,5.54,5.62,5.6,0.02,0.36,278312.94,156029.6742
000518.SZ,20120309,5.65,5.68,5.59,5.64,5.62,0.02,0.36,209008.43,117633.325
000518.SZ,20120312,5.68,5.78,5.59,5.77,5.64,0.13,2.31,409344.03,232843.0192
000518.SZ,20120313,5.76,5.8,5.65,5.69,5.77,-0.08,-1.39,274907.22,156600.6724
000518.SZ,20120314,5.7,5.77,5.29,5.34,5.69,-0.35,-6.15,477060.9,266360.4633
000518.SZ,20120315,5.35,5.42,4.89,5.16,5.34,-0.18,-3.37,390999.11,201941.293
000518.SZ,20120316,5.16,5.26,5.06,5.24,5.16,0.08,1.55,229199.16,118887.9851
000518.SZ,20120319,5.24,5.34,5.2,5.31,5.24,0.07,1.34,200843.62,106032.6647
000518.SZ,20120320,5.31,5.31,5.11,5.12,5.31,-0.19,-3.58,195226.68,101586.0715
000518.SZ,20120321,5.14,5.19,4.98,5.07,5.12,-0.05,-0.98,174193.98,88580.0181
000518.SZ,20120323,5.06,5.18,4.96,5.04,5.07,-0.03,-0.59,166629.12,84691.0067
000518.SZ,20120326,5.02,5.21,4.99,5.14,5.04,0.1,1.98,177022.87,90456.5216
000518.SZ,20120327,5.17,5.18,5.03,5.05,5.14,-0.09,-1.75,118057.86,60238.7475
000518.SZ,20120328,5.04,5.04,4.67,4.72,5.05,-0.33,-6.53,222855.55,107505.4509
000518.SZ,20120329,4.71,4.71,4.42,4.5,4.72,-0.22,-4.66,203159.35,91924.7263
000518.SZ,20120330,4.5,4.58,4.42,4.45,4.5,-0.05,-1.11,102929.7,46205.0061
000518.SZ,20120405,4.46,4.7,4.46,4.66,4.45,0.21,4.72,181225.25,83581.2059
000518.SZ,20120406,4.65,4.78,4.62,4.75,4.66,0.09,1.93,160098.97,75564.4678
000518.SZ,20120409,4.73,4.79,4.68,4.73,4.75,-0.02,-0.42,105043.84,49809.341
000518.SZ,20120410,4.71,4.82,4.55,4.81,4.73,0.08,1.69,137781.94,64645.8447
000518.SZ,20120411,4.75,4.88,4.71,4.84,4.81,0.03,0.62,165981.6,79726.3052
000518.SZ,20120412,4.85,5.32,4.79,5.32,4.84,0.48,9.92,581662.71,302532.2324
000518.SZ,20120413,5.38,5.43,5.2,5.28,5.32,-0.04,-0.75,507275.45,269940.407
000518.SZ,20120416,5.2,5.34,5.18,5.24,5.28,-0.04,-0.76,210405.29,110570.3607
000518.SZ,20120417,5.24,5.5,5.21,5.28,5.24,0.04,0.76,426017.04,229435.4684
000518.SZ,20120418,5.3,5.35,5.1,5.32,5.28,0.04,0.76,366179.01,192052.7905
000518.SZ,20120419,5.28,5.44,5.23,5.31,5.32,-0.01,-0.19,280981.54,150027.3337
000518.SZ,20120420,5.3,5.37,5.23,5.3,5.31,-0.01,-0.19,241945.48,127971.7734
000518.SZ,20120423,5.25,5.25,5.05,5.1,5.3,-0.2,-3.77,315088.27,161586.2414
000518.SZ,20120424,5.0,5.05,4.83,4.96,5.1,-0.14,-2.75,265332.75,130807.1016
000518.SZ,20120425,4.96,5.06,4.87,5.04,4.96,0.08,1.61,181126.03,90566.675
000518.SZ,20120426,5.04,5.07,4.92,4.94,5.04,-0.1,-1.98,169769.3,84299.3144
000518.SZ,20120427,4.9,4.94,4.77,4.81,4.94,-0.13,-2.63,160084.01,77301.4265
000518.SZ,20120502,4.9,4.92,4.82,4.9,4.81,0.09,1.87,136423.14,66611.7093
000518.SZ,20120503,4.9,5.02,4.85,4.94,4.9,0.04,0.82,163244.63,80762.7082
000518.SZ,20120504,4.94,5.22,4.83,5.07,4.94,0.13,2.63,293840.08,147840.5929
000518.SZ,20120507,5.04,5.13,4.98,5.09,5.07,0.02,0.39,224577.72,113649.5526
000518.SZ,20120508,5.08,5.16,5.01,5.07,5.09,-0.02,-0.39,198695.38,100841.3227
000518.SZ,20120509,5.03,5.04,4.86,4.88,5.07,-0.19,-3.75,198669.85,98379.315
000518.SZ,20120510,4.84,5.04,4.82,4.96,4.88,0.08,1.64,188377.0,93490.2402
000518.SZ,20120511,4.96,5.15,4.84,5.06,4.96,0.1,2.02,375140.65,188367.2311
000518.SZ,20120514,5.07,5.2,4.96,5.06,5.06,0.0,0.0,456538.8,232939.3673
000518.SZ,20120515,5.0,5.05,4.9,4.96,5.06,-0.1,-1.98,207892.51,102833.7959
000518.SZ,20120516,4.93,5.02,4.88,4.9,4.96,-0.06,-1.21,173839.38,85792.1897
000518.SZ,20120518,4.95,4.95,4.81,4.82,4.9,-0.08,-1.63,185667.41,90193.8538
000518.SZ,20120521,4.79,4.84,4.71,4.75,4.82,-0.07,-1.45,125084.12,59617.1027
000518.SZ,20120522,4.77,4.86,4.77,4.82,4.75,0.07,1.47,93563.65,45111.8589
000518.SZ,20120523,4.82,4.86,4.75,4.8,4.82,-0.02,-0.41,109681.35,52716.1386
000518.SZ,20120524,4.79,4.8,4.71,4.73,4.8,-0.07,-1.46,97631.17,46339.3138
000518.SZ,20120525,4.71,4.75,4.57,4.59,4.73,-0.14,-2.96,125838.43,58336.2485
000518.SZ,20120528,4.54,4.67,4.45,4.66,4.59,0.07,1.53,117965.33,53745.828
000518.SZ,20120529,4.65,4.82,4.62,4.76,4.66,0.1,2.15,155078.45,73554.3043
000518.SZ,20120530,4.78,4.94,4.75,4.82,4.76,0.06,1.26,232677.13,113285.7834
000518.SZ,20120531,4.82,4.9,4.75,4.82,4.82,0.0,0.0,164769.33,79715.2922
000518.SZ,20120601,4.8,4.85,4.74,4.76,4.82,-0.06,-1.24,98071.46,46912.2895
000518.SZ,20120604,4.68,4.72,4.58,4.58,4.76,-0.18,-3.78,114380.08,53186.9102
000518.SZ,20120605,4.6,4.73,4.57,4.63,4.58,0.05,1.09,98982.57,45983.4154
000518.SZ,20120606,4.63,4.66,4.56,4.58,4.63,-0.05,-1.08,70263.76,32336.7239
000518.SZ,20120607,4.61,4.65,4.51,4.54,4.58,-0.04,-0.87,73602.17,33733.7966
000518.SZ,20120608,4.6,4.61,4.5,4.52,4.54,-0.02,-0.44,55985.67,25456.9296
000518.SZ,20120611,4.55,4.58,4.5,4.58,4.52,0.06,1.33,73739.5,33563.429
000518.SZ,20120612,4.56,4.65,4.53,4.6,4.58,0.02,0.44,78041.12,35783.0909
000518.SZ,20120613,4.61,4.67,4.59,4.66,4.6,0.06,1.3,88438.19,41018.4637
000518.SZ,20120614,4.65,4.7,4.61,4.61,4.66,-0.05,-1.07,88388.58,41145.8473
000518.SZ,20120618,4.7,4.77,4.65,4.72,4.61,0.11,2.39,139169.47,65473.0716
000518.SZ,20120619,4.7,4.8,4.7,4.74,4.72,0.02,0.42,163034.81,77565.6473
000518.SZ,20120620,4.75,4.77,4.62,4.63,4.74,-0.11,-2.32,98181.02,45778.5069
000518.SZ,20120621,4.59,4.6,4.51,4.54,4.63,-0.09,-1.94,82953.99,37682.4347
000518.SZ,20120625,4.55,4.55,4.43,4.43,4.54,-0.11,-2.42,69796.61,31352.917
000518.SZ,20120626,4.41,4.44,4.34,4.41,4.43,-0.02,-0.45,55253.45,24284.0278
000518.SZ,20120627,4.41,4.49,4.41,4.41,4.41,0.0,0.0,51313.3,22812.2133
000518.SZ,20120628,4.45,4.5,4.36,4.37,4.41,-0.04,-0.91,62398.27,27663.3427
