ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600353.SH,20120104,6.54,6.65,6.41,6.55,6.49,0.06,0.92,116019.47,75882.461
600353.SH,20120105,6.47,6.64,6.27,6.42,6.55,-0.13,-1.98,110704.03,72112.435
600353.SH,20120106,6.39,6.5,5.88,6.36,6.42,-0.06,-0.93,83408.64,51457.597
600353.SH,20120109,6.26,6.64,6.23,6.57,6.36,0.21,3.3,86117.1,55884.693
600353.SH,20120110,6.55,6.87,6.49,6.81,6.57,0.24,3.65,129336.89,86834.08
600353.SH,20120111,6.76,6.99,6.62,6.93,6.81,0.12,1.76,101541.21,69267.657
600353.SH,20120112,6.88,7.0,6.73,6.75,6.93,-0.18,-2.6,69365.69,47455.416
600353.SH,20120113,6.74,6.8,6.18,6.2,6.75,-0.55,-8.15,75179.81,48876.031
600353.SH,20120116,6.1,6.18,6.0,6.01,6.2,-0.19,-3.06,32206.66,19522.283
600353.SH,20120117,6.2,6.43,6.04,6.36,6.01,0.35,5.82,45070.3,28206.316
600353.SH,20120118,6.38,6.5,6.27,6.42,6.36,0.06,0.94,41669.57,26682.121
600353.SH,20120119,6.44,6.44,6.31,6.33,6.42,-0.09,-1.4,30230.62,19212.107
600353.SH,20120120,6.35,6.4,6.16,6.32,6.33,-0.01,-0.16,43969.66,27622.129
600353.SH,20120130,6.33,6.44,6.25,6.25,6.32,-0.07,-1.11,27365.79,17337.043
600353.SH,20120131,6.26,6.35,6.21,6.28,6.25,0.03,0.48,16264.51,10202.577
600353.SH,20120201,6.27,6.32,6.15,6.16,6.28,-0.12,-1.91,20183.94,12602.015
600353.SH,20120202,6.15,6.28,6.15,6.27,6.16,0.11,1.79,20278.82,12617.394
600353.SH,20120203,6.27,6.67,6.27,6.61,6.27,0.34,5.42,65931.49,42788.416
600353.SH,20120206,6.6,6.78,6.48,6.71,6.61,0.1,1.51,69483.83,45950.626
600353.SH,20120207,6.66,6.67,6.44,6.49,6.71,-0.22,-3.28,44125.35,28800.809
600353.SH,20120208,6.49,6.83,6.43,6.76,6.49,0.27,4.16,76531.87,51145.721
600353.SH,20120209,6.71,6.98,6.68,6.88,6.76,0.12,1.78,101438.23,69577.952
600353.SH,20120210,6.84,6.92,6.74,6.77,6.88,-0.11,-1.6,55456.86,37858.655
600353.SH,20120213,6.76,6.96,6.66,6.91,6.77,0.14,2.07,62512.39,42863.82
600353.SH,20120214,6.91,7.25,6.87,6.95,6.91,0.04,0.58,78333.31,55245.484
600353.SH,20120215,6.95,7.13,6.87,7.12,6.95,0.17,2.45,62045.64,43547.806
600353.SH,20120216,7.12,7.47,7.1,7.29,7.12,0.17,2.39,92943.76,67942.344
600353.SH,20120217,7.26,7.38,7.13,7.24,7.29,-0.05,-0.69,53064.61,38481.332
600353.SH,20120220,7.36,7.4,7.18,7.19,7.24,-0.05,-0.69,43544.78,31758.119
600353.SH,20120221,7.19,7.24,6.95,7.21,7.19,0.02,0.28,60436.15,42833.902
600353.SH,20120222,7.17,7.43,7.15,7.35,7.21,0.14,1.94,61427.24,45025.063
600353.SH,20120223,7.33,7.4,7.2,7.32,7.35,-0.03,-0.41,51621.45,37614.641
600353.SH,20120224,7.31,7.38,7.23,7.35,7.32,0.03,0.41,52105.02,38089.913
600353.SH,20120227,7.35,7.47,7.22,7.26,7.35,-0.09,-1.22,70001.32,51691.206
600353.SH,20120228,7.24,7.25,6.99,7.09,7.26,-0.17,-2.34,70573.21,50167.035
600353.SH,20120229,7.06,7.23,7.0,7.09,7.09,0.0,0.0,43407.15,31026.185
600353.SH,20120301,7.09,7.34,7.04,7.23,7.09,0.14,1.97,46457.04,33622.623
600353.SH,20120302,7.19,7.63,7.19,7.52,7.23,0.29,4.01,90545.82,67334.742
600353.SH,20120305,7.56,7.92,7.56,7.67,7.52,0.15,1.99,101352.93,78582.908
600353.SH,20120306,7.65,7.93,7.44,7.87,7.67,0.2,2.61,83979.71,64751.161
600353.SH,20120307,7.7,8.03,7.66,7.71,7.87,-0.16,-2.03,78489.93,61665.017
600353.SH,20120308,7.74,7.83,7.65,7.77,7.71,0.06,0.78,45411.08,35169.823
600353.SH,20120309,7.78,7.87,7.71,7.84,7.77,0.07,0.9,35381.16,27586.062
600353.SH,20120312,7.84,8.0,7.74,7.89,7.84,0.05,0.64,37282.59,29374.416
600353.SH,20120313,7.93,7.93,7.76,7.84,7.89,-0.05,-0.63,32626.07,25619.162
600353.SH,20120314,7.87,7.96,7.35,7.45,7.84,-0.39,-4.97,72843.37,55991.121
