ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601600.SH,20120104,6.47,6.5,6.3,6.31,6.42,-0.11,-1.71,101248.53,64856.911
601600.SH,20120105,6.32,6.37,6.16,6.17,6.31,-0.14,-2.22,99093.01,62119.013
601600.SH,20120106,6.2,6.26,6.11,6.25,6.17,0.08,1.3,72872.28,45031.221
601600.SH,20120109,6.25,6.54,6.15,6.47,6.25,0.22,3.52,137045.14,87315.987
601600.SH,20120110,6.45,6.84,6.43,6.81,6.47,0.34,5.26,235131.77,156628.435
601600.SH,20120111,6.78,6.9,6.76,6.82,6.81,0.01,0.15,142492.51,97034.382
601600.SH,20120112,6.78,6.93,6.75,6.83,6.82,0.01,0.15,109970.29,75193.854
601600.SH,20120113,6.84,6.9,6.69,6.78,6.83,-0.05,-0.73,143215.85,97283.379
601600.SH,20120116,6.61,6.78,6.61,6.65,6.78,-0.13,-1.92,77088.66,51601.471
601600.SH,20120117,6.65,7.32,6.65,7.32,6.65,0.67,10.08,285807.24,202170.54
601600.SH,20120118,7.4,7.67,7.13,7.17,7.32,-0.15,-2.05,339427.77,253118.021
601600.SH,20120119,7.1,7.29,7.05,7.22,7.17,0.05,0.7,174842.09,125575.699
601600.SH,20120120,7.22,7.29,7.16,7.22,7.22,0.0,0.0,106346.38,76850.179
601600.SH,20120130,7.27,7.28,7.12,7.14,7.22,-0.08,-1.11,102114.57,73335.61
601600.SH,20120131,7.1,7.2,7.09,7.13,7.14,-0.01,-0.14,72556.65,51767.37
601600.SH,20120201,7.1,7.14,6.86,6.89,7.13,-0.24,-3.37,114863.53,80509.983
601600.SH,20120202,6.92,7.05,6.88,7.04,6.89,0.15,2.18,91080.11,63372.208
601600.SH,20120203,7.0,7.1,6.95,7.06,7.04,0.02,0.28,92524.06,65052.86
601600.SH,20120206,7.07,7.11,6.99,7.04,7.06,-0.02,-0.28,72748.88,51277.437
601600.SH,20120207,7.01,7.06,6.88,6.96,7.04,-0.08,-1.14,76313.72,53100.018
601600.SH,20120208,6.96,7.31,6.93,7.24,6.96,0.28,4.02,174008.51,124614.707
601600.SH,20120209,7.22,7.25,7.11,7.19,7.24,-0.05,-0.69,137040.07,98444.641
601600.SH,20120210,7.18,7.27,7.15,7.21,7.19,0.02,0.28,110318.52,79532.364
601600.SH,20120213,7.17,7.27,7.13,7.2,7.21,-0.01,-0.14,102575.96,73926.552
601600.SH,20120214,7.21,7.26,7.15,7.16,7.2,-0.04,-0.56,76627.53,55039.145
601600.SH,20120215,7.15,7.35,7.15,7.29,7.16,0.13,1.82,169538.12,123526.344
601600.SH,20120216,7.24,7.29,7.2,7.24,7.29,-0.05,-0.69,126294.27,91351.725
601600.SH,20120217,7.29,7.31,7.2,7.23,7.24,-0.01,-0.14,87716.58,63666.642
601600.SH,20120220,7.32,7.34,7.23,7.24,7.23,0.01,0.14,85176.83,62036.627
601600.SH,20120221,7.3,7.3,7.15,7.27,7.24,0.03,0.41,98873.2,71625.807
601600.SH,20120222,7.28,7.34,7.24,7.34,7.27,0.07,0.96,125219.11,91397.767
601600.SH,20120223,7.31,7.4,7.3,7.39,7.34,0.05,0.68,179546.35,132180.733
601600.SH,20120224,7.39,7.45,7.31,7.43,7.39,0.04,0.54,187216.49,138256.789
601600.SH,20120227,7.45,7.72,7.44,7.55,7.43,0.12,1.62,286062.26,217611.696
601600.SH,20120228,7.54,7.59,7.47,7.59,7.55,0.04,0.53,165553.81,124736.64
601600.SH,20120229,7.57,7.68,7.49,7.51,7.59,-0.08,-1.05,141676.48,107061.347
601600.SH,20120301,7.48,7.5,7.4,7.45,7.51,-0.06,-0.8,75912.08,56608.067
601600.SH,20120302,7.44,7.56,7.44,7.54,7.45,0.09,1.21,105055.31,79032.071
601600.SH,20120305,7.52,7.58,7.47,7.48,7.54,-0.06,-0.8,139962.39,105221.218
601600.SH,20120306,7.46,7.47,7.31,7.33,7.48,-0.15,-2.01,108725.43,80086.229
601600.SH,20120307,7.28,7.3,7.18,7.23,7.33,-0.1,-1.36,119280.12,86173.814
601600.SH,20120308,7.23,7.42,7.21,7.34,7.23,0.11,1.52,126317.68,92269.122
601600.SH,20120309,7.37,7.4,7.21,7.33,7.34,-0.01,-0.14,111366.72,81539.424
601600.SH,20120312,7.34,7.45,7.26,7.38,7.33,0.05,0.68,147108.64,108379.028
601600.SH,20120313,7.39,7.46,7.32,7.44,7.38,0.06,0.81,153691.86,113942.619
601600.SH,20120314,7.47,7.66,6.8,7.15,7.44,-0.29,-3.9,471549.04,346529.751
601600.SH,20120315,7.07,7.13,6.93,6.95,7.15,-0.2,-2.8,231986.87,163677.201
601600.SH,20120316,7.0,7.07,6.9,7.04,6.95,0.09,1.3,129316.63,90606.496
601600.SH,20120319,7.05,7.11,6.91,7.08,7.04,0.04,0.57,177392.6,124452.397
601600.SH,20120320,6.99,7.04,6.88,6.9,7.08,-0.18,-2.54,160661.36,111561.638
601600.SH,20120321,6.95,7.59,6.85,7.59,6.9,0.69,10.0,1279210.25,962450.499
601600.SH,20120322,7.55,7.55,7.25,7.38,7.59,-0.21,-2.77,619555.92,457054.274
601600.SH,20120323,7.3,7.38,7.16,7.26,7.38,-0.12,-1.63,447197.9,324599.277
601600.SH,20120326,7.23,7.34,7.13,7.23,7.26,-0.03,-0.41,219284.13,158711.479
601600.SH,20120327,7.26,7.57,7.03,7.05,7.23,-0.18,-2.49,406787.13,292440.979
601600.SH,20120328,7.07,7.09,6.6,6.64,7.05,-0.41,-5.82,334513.36,227286.908
601600.SH,20120329,6.63,6.64,6.45,6.51,6.64,-0.13,-1.96,217170.13,142510.654
601600.SH,20120330,6.58,6.61,6.5,6.57,6.51,0.06,0.92,123335.71,80862.891
601600.SH,20120405,6.7,6.82,6.63,6.81,6.57,0.24,3.65,257308.31,172631.263
601600.SH,20120406,6.8,6.85,6.71,6.75,6.81,-0.06,-0.88,169356.03,114473.486
601600.SH,20120409,6.76,6.8,6.68,6.7,6.75,-0.05,-0.74,121269.14,81614.392
601600.SH,20120410,6.68,6.77,6.55,6.76,6.7,0.06,0.9,125475.98,83471.445
601600.SH,20120411,6.68,6.77,6.62,6.68,6.76,-0.08,-1.18,115065.7,76945.589
601600.SH,20120412,6.71,6.84,6.69,6.83,6.68,0.15,2.25,186833.81,126679.003
601600.SH,20120413,6.85,6.91,6.81,6.87,6.83,0.04,0.59,169410.76,116245.609
601600.SH,20120416,6.8,6.87,6.78,6.83,6.87,-0.04,-0.58,96442.16,65804.869
601600.SH,20120417,6.85,6.85,6.75,6.76,6.83,-0.07,-1.02,92353.43,62775.656
601600.SH,20120418,6.81,6.93,6.76,6.91,6.76,0.15,2.22,149245.27,102480.437
601600.SH,20120419,6.91,6.93,6.84,6.89,6.91,-0.02,-0.29,100530.31,69211.492
601600.SH,20120420,6.88,7.04,6.85,7.0,6.89,0.11,1.6,166573.36,116007.558
601600.SH,20120423,6.98,7.06,6.9,6.93,7.0,-0.07,-1.0,117963.68,82179.31
601600.SH,20120424,6.93,7.1,6.8,7.0,6.93,0.07,1.01,233794.87,163084.107
601600.SH,20120425,6.99,7.03,6.88,7.01,7.0,0.01,0.14,152591.67,106293.452
601600.SH,20120426,7.03,7.37,7.02,7.18,7.01,0.17,2.43,341646.04,246605.28
601600.SH,20120427,7.19,7.19,7.03,7.08,7.18,-0.1,-1.39,147444.8,104568.164
601600.SH,20120502,7.16,7.39,7.09,7.23,7.08,0.15,2.12,323599.06,234775.458
601600.SH,20120503,7.23,7.38,7.17,7.2,7.23,-0.03,-0.41,273021.4,198384.219
601600.SH,20120507,7.32,7.89,7.3,7.5,7.2,0.3,4.17,752437.71,568757.732
601600.SH,20120508,7.43,7.53,7.25,7.39,7.5,-0.11,-1.47,494257.78,364564.567
601600.SH,20120509,7.3,7.3,7.11,7.15,7.39,-0.24,-3.25,360747.48,259311.365
601600.SH,20120510,7.09,7.36,7.07,7.19,7.15,0.04,0.56,306917.62,221373.798
601600.SH,20120511,7.18,7.31,7.09,7.1,7.19,-0.09,-1.25,224305.65,161077.216
601600.SH,20120514,7.14,7.18,6.95,6.97,7.1,-0.13,-1.83,232982.66,164631.963
601600.SH,20120515,6.88,6.97,6.82,6.91,6.97,-0.06,-0.86,155434.94,106990.963
601600.SH,20120516,6.91,6.92,6.69,6.72,6.91,-0.19,-2.75,209436.13,142007.376
601600.SH,20120517,6.72,6.89,6.65,6.84,6.72,0.12,1.79,164254.35,111479.236
601600.SH,20120518,6.8,6.9,6.74,6.81,6.84,-0.03,-0.44,165009.72,112261.744
601600.SH,20120521,6.81,6.96,6.75,6.95,6.81,0.14,2.06,184219.77,126456.998
601600.SH,20120522,6.95,6.98,6.89,6.93,6.95,-0.02,-0.29,117903.88,81787.788
601600.SH,20120523,6.91,6.92,6.77,6.81,6.93,-0.12,-1.73,121011.69,82741.714
601600.SH,20120524,6.77,6.87,6.76,6.78,6.81,-0.03,-0.44,82364.17,56086.901
601600.SH,20120525,6.81,6.84,6.72,6.74,6.78,-0.04,-0.59,73199.42,49639.803
601600.SH,20120528,6.73,6.88,6.61,6.84,6.74,0.1,1.48,136777.18,92468.181
601600.SH,20120529,6.85,6.97,6.83,6.94,6.84,0.1,1.46,171050.65,118349.886
601600.SH,20120530,6.93,6.96,6.85,6.93,6.94,-0.01,-0.14,128135.51,88224.087
601600.SH,20120531,6.83,6.9,6.8,6.87,6.93,-0.06,-0.87,102041.64,70000.918
601600.SH,20120601,6.86,7.04,6.86,6.9,6.87,0.03,0.44,170632.43,118755.259
601600.SH,20120604,6.78,6.78,6.65,6.65,6.9,-0.25,-3.62,151453.16,101593.429
601600.SH,20120605,6.65,6.72,6.62,6.65,6.65,0.0,0.0,73832.85,49206.108
601600.SH,20120606,6.68,6.73,6.64,6.67,6.65,0.02,0.3,60034.09,40125.797
601600.SH,20120607,6.75,6.77,6.59,6.6,6.67,-0.07,-1.05,73941.53,49370.712
601600.SH,20120608,6.66,6.69,6.57,6.57,6.6,-0.03,-0.45,69715.77,46167.427
