ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000955.SZ,20120104,4.12,4.14,4.01,4.04,4.08,-0.04,-0.98,6915.0,2834.0806
000955.SZ,20120105,4.0,4.1,3.85,3.9,4.04,-0.14,-3.47,7805.01,3100.8338
000955.SZ,20120106,3.95,3.96,3.73,3.86,3.9,-0.04,-1.03,10753.02,4137.8685
000955.SZ,20120109,3.89,4.05,3.83,4.05,3.86,0.19,4.92,17277.43,6869.4464
000955.SZ,20120110,4.11,4.25,4.05,4.25,4.05,0.2,4.94,15507.41,6543.7755
000955.SZ,20120111,4.35,4.35,4.19,4.29,4.25,0.04,0.94,13300.2,5676.8913
000955.SZ,20120112,4.31,4.32,4.2,4.21,4.29,-0.08,-1.86,7216.53,3067.2335
000955.SZ,20120113,4.2,4.24,4.0,4.07,4.21,-0.14,-3.33,11597.01,4795.2255
000955.SZ,20120117,3.9,4.24,3.9,4.21,4.07,0.14,3.44,9550.31,3934.9077
000955.SZ,20120118,4.21,4.29,4.16,4.2,4.21,-0.01,-0.24,12152.33,5117.5581
000955.SZ,20120119,4.13,4.24,4.13,4.22,4.2,0.02,0.48,8191.66,3441.2528
000955.SZ,20120120,4.22,4.31,4.21,4.25,4.22,0.03,0.71,5825.11,2489.8026
000955.SZ,20120130,4.25,4.45,4.25,4.34,4.25,0.09,2.12,8122.62,3531.3943
000955.SZ,20120131,4.32,4.43,4.27,4.4,4.34,0.06,1.38,8343.2,3638.3011
000955.SZ,20120201,4.4,4.46,4.25,4.29,4.4,-0.11,-2.5,11088.3,4862.39
000955.SZ,20120202,4.3,4.39,4.26,4.37,4.29,0.08,1.86,7875.52,3407.6887
000955.SZ,20120203,4.37,4.47,4.34,4.45,4.37,0.08,1.83,9379.94,4159.555
000955.SZ,20120206,4.39,4.53,4.39,4.49,4.45,0.04,0.9,15722.51,7045.8624
000955.SZ,20120207,4.54,4.54,4.27,4.34,4.49,-0.15,-3.34,12669.64,5503.9038
000955.SZ,20120208,4.33,4.43,4.28,4.42,4.34,0.08,1.84,26067.08,11354.487
000955.SZ,20120209,4.45,4.58,4.38,4.48,4.42,0.06,1.36,12495.78,5611.8905
000955.SZ,20120210,4.43,4.53,4.43,4.48,4.48,0.0,0.0,17335.72,7757.2344
000955.SZ,20120213,4.45,4.51,4.39,4.41,4.48,-0.07,-1.56,14447.89,6450.6974
000955.SZ,20120214,4.46,4.57,4.43,4.54,4.41,0.13,2.95,20332.68,9191.4741
000955.SZ,20120215,4.55,4.67,4.5,4.64,4.54,0.1,2.2,49560.2,22633.797
000955.SZ,20120216,4.6,4.65,4.5,4.6,4.64,-0.04,-0.86,44721.39,20375.5306
000955.SZ,20120217,4.57,4.61,4.52,4.54,4.6,-0.06,-1.3,27695.28,12621.5951
000955.SZ,20120220,4.59,4.77,4.58,4.77,4.54,0.23,5.07,75890.04,35997.9307
000955.SZ,20120221,5.01,5.01,5.01,5.01,4.77,0.24,5.03,13927.18,6977.5172
000955.SZ,20120222,5.26,5.26,5.26,5.26,5.01,0.25,4.99,6230.24,3277.1062
000955.SZ,20120223,5.52,5.52,5.11,5.18,5.26,-0.08,-1.52,143078.13,75876.8334
000955.SZ,20120224,5.07,5.29,5.05,5.24,5.18,0.06,1.16,74325.16,38677.4632
000955.SZ,20120227,5.2,5.23,5.09,5.11,5.24,-0.13,-2.48,54416.97,28034.5213
000955.SZ,20120228,5.08,5.22,5.03,5.08,5.11,-0.03,-0.59,26977.73,13763.7485
000955.SZ,20120229,5.06,5.12,4.96,5.0,5.08,-0.08,-1.57,34487.78,17365.1806
000955.SZ,20120301,5.0,5.11,4.96,5.09,5.0,0.09,1.8,21005.16,10567.1275
000955.SZ,20120302,5.09,5.16,5.07,5.13,5.09,0.04,0.79,24250.19,12385.0254
000955.SZ,20120305,5.13,5.14,5.05,5.08,5.13,-0.05,-0.97,27695.35,14089.5631
000955.SZ,20120306,5.05,5.29,5.01,5.17,5.08,0.09,1.77,41741.53,21543.6067
000955.SZ,20120307,5.17,5.21,5.11,5.15,5.17,-0.02,-0.39,31334.65,16137.6171
000955.SZ,20120308,5.14,5.24,5.1,5.2,5.15,0.05,0.97,41192.87,21395.1823
000955.SZ,20120309,5.17,5.28,5.17,5.26,5.2,0.06,1.15,29554.47,15495.0771
000955.SZ,20120312,5.26,5.3,5.23,5.3,5.26,0.04,0.76,21225.6,11164.7854
000955.SZ,20120313,5.3,5.32,5.24,5.27,5.3,-0.03,-0.57,15387.78,8106.0786
000955.SZ,20120314,5.27,5.3,5.01,5.02,5.27,-0.25,-4.74,51367.08,26494.1861
000955.SZ,20120315,5.0,5.07,4.87,4.94,5.02,-0.08,-1.59,33845.32,16758.1964
000955.SZ,20120316,4.99,5.02,4.89,5.02,4.94,0.08,1.62,27094.08,13449.7993
000955.SZ,20120319,4.95,5.15,4.95,5.15,5.02,0.13,2.59,20058.47,10217.3324
000955.SZ,20120320,5.14,5.41,5.11,5.41,5.15,0.26,5.05,81248.06,43734.2165
000955.SZ,20120321,5.48,5.5,5.32,5.42,5.41,0.01,0.18,41407.58,22355.9702
000955.SZ,20120322,5.5,5.69,5.5,5.68,5.42,0.26,4.8,74719.98,42436.3072
000955.SZ,20120323,5.6,5.79,5.42,5.59,5.68,-0.09,-1.58,57499.73,32483.0022
000955.SZ,20120326,5.64,5.7,5.39,5.45,5.59,-0.14,-2.5,49120.88,27310.5314
000955.SZ,20120327,5.55,5.55,5.45,5.51,5.45,0.06,1.1,26103.59,14333.2391
000955.SZ,20120328,5.49,5.53,5.23,5.23,5.51,-0.28,-5.08,59570.57,31821.8464
000955.SZ,20120329,5.28,5.49,5.18,5.42,5.23,0.19,3.63,55269.39,29945.079
000955.SZ,20120330,5.45,5.47,5.15,5.18,5.42,-0.24,-4.43,48871.5,25614.7821
000955.SZ,20120405,5.19,5.31,5.18,5.28,5.18,0.1,1.93,20176.0,10613.2348
000955.SZ,20120406,5.32,5.39,5.32,5.39,5.28,0.11,2.08,18307.82,9799.0596
000955.SZ,20120409,5.43,5.66,5.36,5.47,5.39,0.08,1.48,25127.06,13917.392
000955.SZ,20120410,5.49,5.58,5.3,5.5,5.47,0.03,0.55,25504.5,13851.8041
000955.SZ,20120411,5.5,5.61,5.42,5.55,5.5,0.05,0.91,27557.69,15234.1002
000955.SZ,20120412,5.7,5.7,5.5,5.64,5.55,0.09,1.62,26499.37,14816.8487
000955.SZ,20120413,5.6,5.68,5.52,5.62,5.64,-0.02,-0.35,22656.19,12673.7651
000955.SZ,20120416,5.56,5.62,5.48,5.55,5.62,-0.07,-1.25,26700.57,14736.0241
000955.SZ,20120417,5.55,5.63,5.47,5.55,5.55,0.0,0.0,18314.84,10169.4895
000955.SZ,20120418,5.55,5.63,5.53,5.62,5.55,0.07,1.26,27773.18,15525.8354
000955.SZ,20120419,5.62,5.78,5.59,5.62,5.62,0.0,0.0,41517.49,23611.6257
000955.SZ,20120420,5.65,5.75,5.52,5.64,5.62,0.02,0.36,27773.36,15518.1981
000955.SZ,20120423,5.63,5.63,5.48,5.52,5.64,-0.12,-2.13,29173.54,16160.5783
000955.SZ,20120424,5.58,5.62,5.24,5.37,5.52,-0.15,-2.72,45821.8,24646.5161
000955.SZ,20120425,5.39,5.52,5.3,5.41,5.37,0.04,0.74,23958.55,12911.831
000955.SZ,20120426,5.4,5.4,5.18,5.24,5.41,-0.17,-3.14,43429.9,22777.2673
000955.SZ,20120427,5.27,5.27,5.1,5.2,5.24,-0.04,-0.76,34372.0,17775.6709
000955.SZ,20120502,5.2,5.3,4.95,5.02,5.2,-0.18,-3.46,52945.45,26990.2487
000955.SZ,20120503,5.04,5.09,4.77,4.77,5.02,-0.25,-4.98,74689.44,36056.4088
000955.SZ,20120504,4.67,4.98,4.67,4.95,4.77,0.18,3.77,45165.49,21723.5735
000955.SZ,20120507,4.9,5.02,4.85,4.93,4.95,-0.02,-0.4,26049.86,12918.0338
000955.SZ,20120508,4.93,5.08,4.93,5.0,4.93,0.07,1.42,26583.77,13343.3034
000955.SZ,20120509,4.98,4.99,4.8,4.91,5.0,-0.09,-1.8,17950.52,8820.4166
000955.SZ,20120510,4.91,4.95,4.87,4.92,4.91,0.01,0.2,13943.95,6859.0765
000955.SZ,20120511,4.88,4.95,4.88,4.9,4.92,-0.02,-0.41,11321.18,5567.8659
000955.SZ,20120514,4.94,4.94,4.66,4.66,4.9,-0.24,-4.9,61335.89,29075.9293
000955.SZ,20120515,4.57,4.7,4.52,4.7,4.66,0.04,0.86,16378.98,7620.8009
000955.SZ,20120516,4.72,4.81,4.66,4.69,4.7,-0.01,-0.21,17484.45,8304.995
000955.SZ,20120517,4.69,4.72,4.6,4.7,4.69,0.01,0.21,13703.64,6404.2345
000955.SZ,20120518,4.68,4.75,4.61,4.68,4.7,-0.02,-0.43,19290.39,9052.8736
000955.SZ,20120521,4.64,4.66,4.53,4.56,4.68,-0.12,-2.56,16771.0,7708.218
000955.SZ,20120522,4.64,4.68,4.58,4.67,4.56,0.11,2.41,10436.48,4841.4687
